smiles,tanimoto_coefficient,id
o1nc(c\2c1CCC/C2=N/O)CCC,0.1388888888888889,14723964
S(c1nc2c(cc1C#N)CCCC2)C3C(O)CCCC3,0.18571428571428572,14725997
Brc1oc(/C=C/2\N=C(SC2=O)SC)cc1,0.17647058823529413,14732032
S1/C(/C(=O)NC1=S)=C(/CCCCCC)\C,0.18840579710144928,14734155
Brc1ccc(C2n3ncnc3NC4=C2C(Oc5c4cc(Cl)cc5)c6ccncc6)cc1,0.19736842105263158,14741663
Clc1ccc(N2C(=O)C3=C(NC2c4ccc(Cl)cc4)N=C(S)NC3c5ccc(Cl)cc5)cc1,0.19718309859154928,14744434
s1c2nc(nc(-n3nnc4c3cc(c(c4)C)C)c2c5c1CCCC5)C,0.1956521739130435,14745263
O=C1N(C23CC4CC(C2)CC(C3)C4)c5nc(N)c6c(c5C1)c(c(nc6N)N7CC(O)CCC7)C#N,0.18072289156626506,14745414
S1/C(/C(=O)N(C1=O)C(CC)C)=C/c2oc(Sc3nc4c([nH]3)cccc4)cc2,0.19444444444444445,17387498
Clc1ccc(Sc2oc(/C=C/3\S/C(/N(C3=O)CC)=N\CC)cc2)cc1,0.18666666666666668,17387552
Clc1ccc(Sc2oc(/C=C/3\S/C(/N(C3=O)C)=N\C)cc2)cc1,0.175,17387989
S1C(C2C(=Nc3c1cccc3)c4c(C2=O)cccc4)c5c(F)cccc5,0.18055555555555555,17403298
S1c2n(N=C(c3ccc(cc3)-c4ccccc4)C1)c(nn2)Cn5nnc6c5cccc6,0.19047619047619047,17406891
Clc1ccc(C2=Nc3c(C(=NN2)c4ccncc4)cc(F)cc3)cc1,0.18840579710144928,17408514
SC1=NC\2=C(C(N1)c3ccc(F)cc3)CC(C/C2=C\c4ccc(F)cc4)C,0.19444444444444445,17413720
