smiles,tanimoto_coefficient,id
S(=O)(=O)(N1CCN(CC1)C)c2c(N3CCN(CC3)C)ccnc2,0.29850746268656714,4254081
Clc1c(S(=O)(=O)N)cc2S(=O)(O)=NC(=Nc2c1)CCC(=O)O,0.2463768115942029,4254082
O(N1C(=O)c2c(C1=O)cccc2)CC(=O)c3ccccc3,0.4,4254083
O=C1C(N2CC[C@@H]1CC2)(CO)CO,0.22916666666666666,4254084
S(Cc1cc(OC)ccc1)CC(=O)O,0.34782608695652173,4254085
n1nn[nH]c1-c2cc(NNc3cc(-c4nnn[nH]4)ccc3)ccc2,0.23214285714285715,4254087
n1nn[nH]c1CCc2nnn[nH]2,0.43333333333333335,4254089
N=1N=C(NNC1c2nnn[nH]2)c3nnn[nH]3,0.24324324324324326,4254090
S(=O)(=O)(N/N=C(\P(=O)(O)O)/C)c1ccc(cc1)C,0.3018867924528302,4254092
O[C@@H](c1cc(O)c(O)cc1)[C@H]2NCCCC2,0.25,4254094
Clc1cc2N(c3c(Sc2cc1)cccc3)CCCN4CCC5(SCC(=O)N5)CC4,0.44776119402985076,4254095
O=C(c1c2c(c(O)c(c1)C(=O)O)cccc2)C(=O)c3c4c(c(O)c(c3)C(=O)O)cccc4,0.5882352941176471,4254096
S(=O)(=O)(N1CCCC1)c2c(N3CCN(CC3)CCO)ccnc2,0.32142857142857145,4254101
S(=O)(=O)(N1CCCCC1)c2c(N3CCN(CC3)C(C)C)ccnc2,0.32727272727272727,4254102
S(c1nc2n(c1N(=O)=O)cccc2)C[C@H](N)C(=O)O,0.375,4254103
O=N(=O)c1n2c(nc1-n3c(nc(N(=O)=O)c3)C)cccc2,0.3018867924528302,4254104
O1C(=NN(C(=O)C1)CCCN2CCCC2)c3c(O)cccc3,0.296875,4254111
O=c1c2c([nH]c3c1cc(OC)cc3)cc4c([nH]c5c(c4=O)cc(OC)cc5)c2,0.4166666666666667,4254112
S(=O)(=O)(N)c1ccc(NCc2cc3c(nc2)cccc3)cc1,0.54,4254115
S(=O)(=O)(N)c1ccc(NCc2nc3c(nc2)cccc3)cc1,0.5625,4254116
O=N(=O)c1n(ccn1)CC(=O)O,0.2909090909090909,4254120
S(C(=S)[C@@H]1C(=N)CCC1)CCC(=O)N,0.20833333333333334,4254121
n12c(nnc1cc(cc2)C)CCc3n4c(nn3)cc(cc4)C,0.24444444444444444,4254123
O1CC(N(C1)COC2CCCCC2)(C)C,0.18181818181818182,4254124
Clc1ccc(/C=C(/C(C(=O)O)(C)C)\C)cc1,0.325,4254125
S1c2c(N(c3c1cccc3)C[C@@H]4[C@@H]5CCN(C4)CC5)cccc2,0.5581395348837209,4254126
Clc1ccc(/C=C/2\c3nc4c(c(c3CC2)[C@H](O)[C@H]5NCCCC5)cc(cc4C)C)cc1,0.19318181818181818,4254134
Clc1cc(NC(=O)Nn2cnnc2)ccc1,0.41304347826086957,4254138
S(=O)(=O)(NC(=O)Nc1[nH]ncn1)c2ccc(cc2)C,0.3442622950819672,4254141
O=C1N(C(=O)c2c3c1cc(N)cc3ccc2)CCN(CC)CC,0.3877551020408163,4254143
S=C(N1[C@@H](c2n(-c3c1cccc3)ccc2)c4cnccc4)Nc5cc(cc(c5)C(F)(F)F)C(F)(F)F,0.24,4254145
S1C(=S)N(C(=S)C1)CCC(=O)O,0.25,4254148
Clc1ccc(-c2nc(on2)C[N+](N)(C)C)cc1,0.23809523809523808,4254153
O1[C@H](n2c3nc(nc(N)c3nc2)-c4ccc(OC)cc4)[C@@H](O)[C@H](O)[C@@H]1CO,0.631578947368421,4254157
O1[C@@](N=NC12CCCCC2)(OC(=O)C)C,0.21428571428571427,4254161
S(C[C@@H]1O[C@H](n2c3c(nc2)c(ncc3)N)[C@H](O)[C@@H]1O)CC(C)C,0.4426229508196721,4254163
S1C[C@H](N[C@@]12CN(CCC2)Cc3ccccc3)C(=O)O,0.43333333333333335,4254167
Clc1cc2n(O[C@H]3O[C@@H]([C@H]4OC(O[C@H]43)(C)C)[C@H]5OC(OC5)(C)C)nnc2cc1,0.3225806451612903,4254168
S1C2(NC(=O)C(=C1SCc3ccc(OC)cc3)C#N)CCCCC2,0.2647058823529412,4254169
O=C(O)c1ccc([C@H]2Nc3c(-n4c2ccc4)ccc(c3)C)cc1,0.23684210526315788,4254170
Brc1cc(C(=O)Nc2ccc(-c3nc4n(c3)cccc4)cc2)c(O)cc1,0.32432432432432434,4254173
Clc1ccc([C@]2(N(C(=O)c3c2cccc3)CCN)O)cc1,0.2641509433962264,4254176
O=C1C(C(c2c(O)c(O)ccc2)C3C(=O)CC(CC3=O)(C)C)C(=O)CC(C1)(C)C,0.22950819672131148,4254177
N1C(NCC1)Cc2c3c(ccc2)cccc3,0.2619047619047619,4254178
P(=O)(O)(O)CC(=O)C(C)C,0.25,4254180
P(=O)(O)(O)CC(=O)C(C)(C)C,0.1891891891891892,4254181
S(=O)(=O)(NC(O[C@@]12N(COC1)COC2)=O)c3ccc(cc3)C,0.3076923076923077,4254184
Clc1ccc(-c2scc(n2)C[N+](N)(C)C)cc1,0.23404255319148937,4254188
S1(=O)(=O)N2[C@H]3NS(=O)(=O)N[C@@H]4N1[C@@H](NS(=O)(=O)N[C@H]2CC3)CC4,0.125,4254193
S(=O)(c1c(C(=O)O)cccc1C(=O)O)Cc2ccccc2,0.39473684210526316,4254194
Fc1c(NC(=O)Nc2onc(c2C#N)C)cccc1,0.2835820895522388,4254195
O=C1n2c3c(c4c2cccc4)CCN5[C@@H]3[C@@](C1)(CCC5)CC,0.20588235294117646,4254197
o1nc(nc1CCC(=O)O)-c2c(-n3cccc3)cccc2,0.32075471698113206,4254203
S(c1nc2c(nn1)c3c(c4c2cccc4)cccc3)CC(=O)O,0.631578947368421,4254207
O(C(=O)Nc1ccccc1)[C@@H]\2Nc3c(/C2=N/N)cccc3,0.2459016393442623,4254213
o1c2c(c3c(cc2OC)cccc3)cc1N(=O)=O,0.3225806451612903,4254214
S(=O)(=O)(Nc1ncccn1)CC(=O)NN,0.2926829268292683,4254216
s1nc(nc1N(C)C)CN(C)C,0.24444444444444444,4254217
O[C@@]([C@H](N1CCOCC1)C)(c2ncccc2)c3ccccc3,0.35294117647058826,4254218
s1c2c(nc1N/N=C(\c3ncccc3)/c4ccccc4)cccc2,0.3,4254221
S(=O)(=O)(N(C(C)C)Cc1ccccc1)c2nc(n[nH]2)C(C)(C)C,0.24615384615384617,4254222
O[C@@H]1C[C@@H](/C(=N/NC(=O)N)/CC1)CC(=O)O,0.2391304347826087,4254226
S(c1nc(O)c(N)c(n1)N)CC(=O)O,0.42105263157894735,4254228
O=C1c2c(C(=O)c3c1cccc3)c(O)cc(NCCCN(C)C)c2O,0.2835820895522388,4254230
s1c2sc3c([n+]2c(O)c1C(=O)CSc4sc5c(n4)cccc5)cccc3,0.4489795918367347,4254231
Clc1c(C([C@@H](C(=O)O)C#N)[C@@H](C(=O)O)C#N)c(Cl)ccc1,0.28,4254234
S=C(S)NCCCn1cncc1,0.34146341463414637,4254238
S(=O)(=O)(C[C@@H](C(=O)N)C)Cc1ccccc1,0.3684210526315789,4254240
S(P(=O)(O)O)C[C@H](N)CCN,0.18421052631578946,4254246
O=C1N2C(N(C3=C1CN(CC3)Cc4ccccc4)Cc5c(cccc5)C)=NCC2,0.28378378378378377,4254249
OC(C1(O)CCCCC1)(c2ccc(cc2)-c3ccccc3)c4ccc(cc4)-c5ccccc5,0.28846153846153844,4254251
O=C1N(C(=O)c2c1cccc2)CC(=O)[C@H](CN3C(=O)c4c(C3=O)cccc4)O,0.425,4254252
O[C@]1(N2C(=Nc3c1cccc3)NCC2)c4ccccc4,0.2545454545454545,4254253
O(c1cc2c(N)c3c(nc2cc1)cc(/N=N\c4c(nc(N)cc4)N)cc3)CC,0.23333333333333334,4254256
O[C@@H](c1nc(c(O)cc1)CO)CNC(C)(C)C,0.26666666666666666,4254257
N1(CCN(CC1)C)CCCNN,0.2826086956521739,4254259
[S@](=O)(=N)(CC[C@@H](P(=O)(O)O)N)C,0.23684210526315788,4254264
O=C(O)c1c2c(nc(c1)-c3ccncc3)cccc2,0.47368421052631576,4254266
O=C1[C@H]2N(Cc3ccccc3)[C@@H]([C@@H]([C@@H]2C(=O)O)C(=O)O)C=C1,0.3333333333333333,4254267
Clc1ccc(-n2nc(c3c2C(=O)c4c(C3=O)cccc4)C(=O)O)cc1,0.3220338983050847,4254269
Clc1c(C(Nc2nccnc2)Nc3nccnc3)cccc1,0.2692307692307692,4254275
S1/C(=C/2\c3c(N(C2=O)CN(C)C)cccc3)/C(=O)N(C1=O)CN(C)C,0.2833333333333333,4254277
Fc1ccc(CN2c3c(C(=O)N[C@H]2NC)cccc3)cc1,0.2638888888888889,4254279
S(c1nc(n[nH]1)-c2occc2)CC#C,0.25,4254283
S(Cc1cc(N2C(NC(NC2=N)=N)(C)C)ccc1)c3ccccc3,0.27419354838709675,4254286
Clc1cc([C@@H]2C3=C(OC4=C2C(=O)[C@H](CC4)CN(C)C)CC[C@@H](C3=O)CN(C)C)ccc1Cl,0.19718309859154928,4254289
o1nc(-c2noc(-c3cc4c(cc3)cccc4)c2)cc1-c5cc6c(cc5)cccc6,0.45714285714285713,4254290
o1nc(-c2noc(-c3c4c([nH]c3C)cccc4)c2)cc1-c5c6c([nH]c5C)cccc6,0.23404255319148937,4254291
o1nc(-c2noc-3c2CCc4c3ccc(OC)c4)c5c1-c6c(CC5)cc(OC)cc6,0.3333333333333333,4254292
n1[nH]c(cc1-c2n[nH]c(c2)-c3cnccc3)-c4cnccc4,0.4444444444444444,4254293
n1[nH]c(cc1-c2n[nH]c(c2)-c3ncccc3)-c4ncccc4,0.52,4254294
[nH]1c(c(-c2nc(nc(-c3nc(nc(-c4c5c([nH]c4C)cccc5)c3)N)c2)N)c6c1cccc6)C,0.45,4254301
n1c(-c2nc(nc(c2C)C3CC3)N)c(c(nc1N)C4CC4)C,0.1935483870967742,4254303
n1c(-c2nc(nc(c2-c3ccccc3)-c4ccccc4)N)c(c(nc1N)-c5ccccc5)-c6ccccc6,0.34285714285714286,4254304
Clc1ccc(C(Oc2nc(S)nc(S)n2)(c3ccc(Cl)cc3)C(=O)O)cc1,0.2608695652173913,4254311
Clc1c(Oc2c(Cl)cc(N(=O)=O)cc2)c(Cl)cc(S(=O)(=O)N3C[C@@H](C[C@@H](C3)C)C)c1,0.27631578947368424,4254312
Oc1nc(-c2cc3c(cc2)cccc3)cc(c1C#N)C(OC)=O,0.3673469387755102,4254317
O=C1NC(=O)CC[C@@H]1NC(=O)c2ccccc2,0.2916666666666667,4254319
Clc1c(C(Nc2scnn2)Nc3scnn3)c(Cl)ccc1,0.2,4254321
N(C(=N)c1ccc(cc1)C)c2ccccc2,0.35,4254322
o1c2c(c3c1cccc3)cc4c(nc(O)cc4C)c2,0.25,4254323
O=C1C(C(=O)c2c1cccc2)=C(NCCO)C#N,0.29545454545454547,4254324
o1c(C(=O)/C(=C/Nc2ncccc2)/C#N)ccc1,0.3114754098360656,4254328
O=C(C1CC1)/C(=C/Nc2ncccc2)/C#N,0.2982456140350877,4254329
Clc1cc(c2OCOCc2c1)CSC3=NCN(CC4CC4)CN3,0.1917808219178082,4254331
O=N(=O)c1n(C[C@H](O)CN2CCCCC2)ccn1,0.38,4254332
S(c1ccc(N=C=S)cc1)CC(=O)O,0.30434782608695654,4254344
S(Cc1ccccc1)CCO,0.5333333333333333,4254347
P(=O)(O)(c1ccccc1)CCP(=O)(O)c2ccccc2,0.3,4254350
c12c(cc3c(c1)c(ccc3)C)ccc4c2cccc4,0.3157894736842105,4254352
O1c2c3c(cc(OC)c2OC)CN(C[C@@H]3Cc4cc(Oc5ccc(C[C@H]6c7c(cc(OC)c1c7)CCN6C)cc5)c(O)cc4)C,0.2903225806451613,4254353
S(C)[C@H](C(=O)O)CC(=O)O,0.23255813953488372,4254355
O=C1[C@]2([C@H]3C(C(C(=O)C(O)=C3)(C)C)=CC[C@H]2[C@@]4([C@](C1)(C)[C@H]([C@@H](C4)O)[C@@](O)(C(=O)/C=C\C(O)(C)C)C)C)C,0.18292682926829268,4254358
S(SCCN)(=O)(=O)CCN,0.22580645161290322,4254361
n1c2c(nnc1CCCCc3nc4c(nn3)CCCC4)CCCC2,0.15492957746478872,4254362
O1[C@@](N[C@@](C1)(CO)C)(C(OC[C@@]2(N=C(C(OC2)=O)C)C)=O)C,0.19444444444444445,4254367
O(c1c2[C@@H](N3[C@@H]([C@H]4N(C)[C@H]([C@@H]3Cc2ccc1)[C@H](C4)C(=O)O)C#N)CO)C,0.23595505617977527,4254369
Clc1c(c(Cl)cc(Cn2nnc(c2N)C(=O)N)c1)C(=O)c3ccc(Cl)cc3,0.27692307692307694,4254373
s1c(NC(Nc2scnn2)c3c(F)cccc3F)nnc1,0.18181818181818182,4254378
Oc1nc(nc2n(cnc21)[C@H]3C[C@@H](C=C3)CO)N,0.35,4254381
O(C(=O)c1c2n(c(c1C)C)CC(=O)N2)CC,0.3181818181818182,4254383
O[C@H](Cn1c2ncnc(N)c2nc1)C(=O)O,0.5777777777777777,4254384
s1c(N2N=C(c3ccccc3)CCC2=O)nc4c1cccc4,0.3125,4254388
S(c1n(cnc1N(=O)=O)C)c2n(c(nn2)-c3cnccc3)C,0.29411764705882354,4254390
N1C(CC(Nc2ccc(Nc3ccccc3)cc2)CC1(C)C)(C)C,0.22950819672131148,4254391
S=C(N/N=C(/c1n(=O)c2c(n(=O)c1C)ccc(OC)c2)\C)N,0.2641509433962264,4254395
O=C(Nc1[nH]ncn1)/C=C\C(=O)O,0.3404255319148936,4254396
Brc1c2c(c(OC)cc1)C[C@@H](CC2)C(=O)O,0.3103448275862069,4254406
Oc1ccc(-c2n(c3c(n2)cccc3)Cc4ccc(O)cc4)cc1,0.35,4254407
O(C(=O)CN(C)C)[C@@H]1C[C@H]2[C@@H](C1)C=CCCC[C@@H](OC(=O)C=C[C@@H]2O)C,0.19791666666666666,4254409
O=C1c2c(C(=O)C=C1N3CCN(CC3)c4ncccc4)c(O)ccc2O,0.3728813559322034,4254412
s1c(nc2c1cccc2)/C(=C/NC(=S)c3ccncc3)/C#N,0.3018867924528302,4254417
S=C1N(/C=C(/C(=O)c2cc3c(cc2)cccc3)\C#N)CCN1,0.3275862068965517,4254418
N(=N\C(C1=NCCN1)(C)C)\C(C2=NCCN2)(C)C,0.24390243902439024,4254421
P(=O)(O)(O)[C@H](N)Cc1c2c([nH]c1)cccc2,0.625,4254423
S(CC[C@H](P(=O)(O)C)N)C,0.18421052631578946,4254424
s1nc(c2ncnc(N)c12)[C@@H]3O[C@H]([C@@H]([C@@H]3O)O)CO,0.46296296296296297,4254426
o1c2c(cc1)cccc2/N=N\c3ccc(N(C)C)cc3,0.17543859649122806,4254430
O=N(=O)c1c(c2c(nccc2)cc1)CCc3c4c(nccc4)ccc3N(=O)=O,0.3617021276595745,4254431
O(C(=O)[C@H](N)CC(=O)N)CC#C,0.21951219512195122,4254432
O[C@H]1C[C@H]2[C@]([C@@H]3CC[C@]4([C@@H]([C@H]3CC2)CC[C@@H]4[C@@H](CCC(=O)O)C)C)(CC1)C,0.29850746268656714,4254434
O=C1N(C(NC(=O)NCCCC)C(N1C)NC(=O)NCCCC)C,0.2641509433962264,7972241
O=C(N1CCCCC1)c2c(n(nc2)-c3ccccc3)NC(=O)c4occc4,0.4166666666666667,7972541
S(=O)(=O)(NC(C)(C)C)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,0.2833333333333333,7972563
O=C(Nc1ccc(cc1)CC(=O)O)C2C(C(=O)O)CCCC2,0.5319148936170213,7972595
O(c1c(OC)cccc1OC)CCCN2CCOCC2,0.391304347826087,7972648
O(c1c(OC)ccc(CN2CCN(c3ccc(cc3)C(=O)C)CC2)c1)CC,0.34285714285714286,7972790
OCC1CN(Cc2ccc(-c3ccccc3)cc2)CCC1,0.3220338983050847,7972835
O=C1N/C(/c2c1cccc2)=C\C(=O)O,0.30434782608695654,7972895
S1C(C(=O)N=C1Nc2ccc(OCC)cc2)CC(=O)O,0.4166666666666667,7972958
S(=O)(=O)(N(c1ccc(cc1)C(=O)NCC2OCCC2)C)c3ccccc3,0.35714285714285715,7972961
o1c(nc2c1cccc2)-c3c(O)cc(NC(=O)COc4ccc(cc4)CC)cc3,0.3424657534246575,7973019
S1(=O)(=O)c2c(C(N3CCOCC3)=C1)cccc2,0.34782608695652173,7973141
o1c(C2N(C(=O)C(O)=C2C(=O)c3ccc(OCC)cc3)CC4OCCC4)ccc1C,0.3380281690140845,7973657
s1c(NC(=O)CC(OCC)=O)nnc1CC,0.46296296296296297,7973923
Clc1ccc(C(=O)C=2C(N(C(=O)C2O)CC3OCCC3)c4oc(cc4)C)cc1,0.26666666666666666,7973964
O=C(N1CCC(CC1)C(OCC)=O)c2c(NC(=O)C)cccc2,0.3448275862068966,7974123
Brc1c(OC)cc(NC(=O)c2oc3c(c2)cccc3)c(OC)c1,0.40350877192982454,7974603
O(c1c(OC)cc(cc1OC)CN2CCN(C(=O)COc3ccccc3)CC2)C,0.4032258064516129,7974781
O=C(N1CCC(C(=O)NC(CC)C)CC1)c2ccccc2,0.3548387096774194,7974811
O(c1ccc(CN2CCC(O)CC2)cc1)CCCC,0.3333333333333333,7975066
O=C(O)c1nn(nc1-c2nn(nc2C(=O)O)-c3ccccc3)-c4ccccc4,0.30952380952380953,7975101
OC\12C(O)(N=C(/C1=C(/OCC)\O)C)c3c(C2=O)cccc3,0.28,7975186
O(c1c(OC)cccc1OC)CCCCN2CCCC2,0.3333333333333333,7976436
OC1=C(C(N(C1=O)Cc2cnccc2)c3cc(OC)c(OC)cc3)C(=O)c4occc4,0.3194444444444444,7976741
OC1=C(C(N(C1=O)CCN2CCOCC2)c3ccc(cc3)C)C(=O)c4ccc(OC)cc4,0.4,7976748
O(c1c(OC)cc(c(c1)C(=O)C)CC(=O)O)C,0.3333333333333333,7976809
Clc1ccc(P(=O)(O)CC(=O)O)cc1,0.35135135135135137,7977024
O1C(=CC(=C(NC(=O)c2ccccc2)C(OC)=O)C=C1C)C,0.3157894736842105,7977135
O=C(Nc1c(C(=O)O)cccc1)c2nc3c(cc2)cccc3,0.32142857142857145,7977786
Fc1cc(C(=O)Nc2c(OC)ccc(c2)C(=O)N)ccc1,0.34328358208955223,7977815
S(=O)(=O)(N1CCOCC1)c2ccc(NS(=O)(=O)C)cc2,0.4444444444444444,7978455
N(CCC=C1c2c(CCc3c1cccc3)cccc2)C,0.27419354838709675,11110653
O=C(O)c1c(Nc2ccccc2)cccc1,0.35135135135135137,11110659
Brc1ccc([C@@H]2N=C3SCCN3C2)cc1,0.2982456140350877,11110660
O=C(O)CCCCCCCC(=O)O,0.2972972972972973,11110663
O(c1cc2c3c([nH]c2cc1)CNCC3)C,0.36363636363636365,11110666
O1[C@@H](n2c3ncnc(N)c3nc2)[C@@H](O)[C@H]([C@@H]1C(=O)NC)O,0.75,11110672
Oc1cc2[C@@]3([C@@H]([C@@H](N(CC3)CC=C)Cc2cc1)C)C,0.3225806451612903,11110673
O(C1C[C@@H]2N(C)[C@H](C1)CC2)[C@H](c3c(N)cccc3)c4ccccc4,0.21875,11110677
O(C(=O)C=1CN(CCC1)C)CC#C,0.22580645161290322,11110678
O(c1ccc(cc1)CC(=O)N)C[C@@H](O)CNC(C)C,0.3958333333333333,11110679
O1[C@@H](n2c3ncnc(NCc4ccc(N)cc4)c3nc2)[C@@H](O)[C@H]([C@@H]1C(=O)NC)O,0.5797101449275363,11110696
O1[C@H](c2c(C[C@H]1C34CC5CC(C3)CC(C4)C5)c(O)c(O)cc2)CN,0.19402985074626866,11110702
O(C1C[C@@H]2N(C)[C@H](C1)CC2)C(=O)[C@H](c3ccccc3)CO,0.3018867924528302,11110703
o1nc(O)c(c1C(C)(C)C)C[C@H]([NH3+])C([O-])=O,0.17857142857142858,11110705
Clc1c(N=C2NCCN2)c(Cl)cc(N)c1,0.22727272727272727,11110712
O=C1NC(=O)c2c3c1ccc(N)c3ccc2,0.35,11110714
NC12CC3CC(C1)CC(C2)C3,0.23076923076923078,11110715
O(C(=O)C)[C@H](C[N+](C)(C)C)C,0.20512820512820512,11110724
Clc1nc(c(nc1N(C(C)C)CC)N)C(=O)N=C(N)N,0.23214285714285715,11110726
Clc1c(Cl)ccc(c1)CC(OCCN2CCCC2)=O,0.3076923076923077,11110732
n1c2c(c(N)c3c1CCCC3)cccc2,0.41025641025641024,11110734
Oc1c2-c3c4[C@@H](N(CCc4ccc3)C)Cc2ccc1O,0.3076923076923077,11110737
Clc1nc(c(nc1N(C)C)N)C(=O)N=C(N)N,0.19230769230769232,11110739
O1C(O[C@H]2[C@H]1[C@@H](OCCCN(C)C)[C@@H](O2)[C@H](O)CO)(C)C,0.28169014084507044,11110744
O=C1[C@]2([C@@H]([C@H]3[C@@H]([C@]4(C(=C(O)C(=O)CC4)CC3)C)CC2)CC1)C,0.4489795918367347,11110752
O=C(NCCN(CC)CC)c1ccc(NC(=O)C)cc1,0.42857142857142855,11110754
S(P(=O)(O)O)CCNCCCN,0.15384615384615385,11110755
O(C(=O)C=1CN(CCC1)C)C,0.2692307692307692,11110758
O(C1C[C@@H]2[N+](C)(C)[C@H](C1)CC2)C(=O)[C@H](c3ccccc3)CO,0.3114754098360656,11110765
Fc1ccc(C(c2ccc(F)cc2)CCCN3CCN(C(=O)NCC)CC3)cc1,0.3387096774193548,11110766
P(=O)(O)(O)COc1noc(c1C[C@@H](N)C(=O)O)C(C)(C)C,0.32,11110780
N(CCC=C1c2c(CCc3c1cccc3)cccc2)(C)C,0.3333333333333333,11110782
Ic1c(OCCN(CC)CC)c(I)cc(C(=O)c2c3c(oc2CCCC)cccc3)c1,0.3125,11110784
S(F)(=O)(=O)c1ccc(cc1)CCN,0.3448275862068966,11110786
O(c1c(cccc1)CC=C)C[C@H](O)CNC(C)C,0.27941176470588236,11110788
Oc1c(O)ccc(c1)CCNC(=O)C,0.4473684210526316,11110791
P1(O[C@H]2[C@@H]([C@@H](O[C@@H]2CO1)n3c4ncnc(N)c4nc3)O)(=O)O,0.5344827586206896,11110797
O=C1NC(=O)CC[C@]1(c2ccc(N)cc2)CC,0.3888888888888889,11110800
O=C1[C@@]2([C@H]([C@@H]3[C@H]([C@@]4([C@@H](CC3)C[C@@H](O)CC4)C)CC2)CC1)C,0.5102040816326531,11110802
N(c1ccccc1)(Cc2ncc[nH]2)Cc3ccccc3,0.24444444444444444,11110805
Fc1c(cc(O)c(O)c1)[C@@H](O)CN,0.3870967741935484,11110808
O=C1N(C(=O)CC2(C1)CCCC2)CCN3CCN(c4c(OC)cccc4)CC3,0.2903225806451613,11110816
Brc1c2c([C@H](c3ccccc3)CN(CC2)CC=C)cc(O)c1O,0.24285714285714285,11110817
o1c2c(nc1N)CCN(CC2)CC,0.1836734693877551,11110821
O[C@]1(C[C@@H]2N(C[C@H]3c4c2cccc4CCc5c3cccc5)CC1)C(C)(C)C,0.25806451612903225,11110822
s1c(COc2cc3c([nH]cc3C[C@@H](N)C)cc2)ccc1,0.4,11110826
O=C(n1c2c(c(c1C)CC(=O)O)cc(OC)cc2)c3ccccc3,0.3508771929824561,11110829
Br/C=C/1\OC(=O)[C@@H](c2c3c(ccc2)cccc3)CC1,0.21153846153846154,11110832
Brc1ccc([C@H](c2ncccc2)CCN(C)C)cc1,0.5,11110837
Clc1nc(c(nc1N)N)C(=O)/N=C(/NCc2ccccc2)\N,0.2857142857142857,11110839
[S@@](=O)(=N)(CC[C@@H](N)C(=O)O)CCCC,0.28205128205128205,11110841
s1c2c(c(c1C)CC3=NCCN3)cccc2,0.28,11110847
Clc1cc(CC(=O)N2[C@H](CN3CCCC3)CCCC2)ccc1Cl,0.2857142857142857,11110852
F[C@]12[C@@H]([C@@H]3[C@]([C@](O)([C@@H](C3)C)C(=O)CO)(C[C@@H]1O)C)CCC=4[C@@]2(C=CC(=O)C4)C,0.4583333333333333,11110856
O=C1N(C(=O)CC2(C1)CCCC2)CCCCN3CCN(c4ncccn4)CC3,0.3508771929824561,11110857
O[C@@]12[C@H](C[C@H](C1)O)C=CCCC[C@@H](OC(=O)C=CC2)C,0.22077922077922077,11110859
O[C@H](C(=O)N[C@H](C(=O)O)CC(C)C)[C@@H](N)Cc1ccccc1,0.42857142857142855,11110862
S(c1cc2c(oc(c2)C3=NCCN3)cc1)C#N,0.3076923076923077,11110864
O(c1c(N2CCN(CC2)CCCCNC(=O)c3cc4c(cc3)cccc4)cccc1)C,0.34615384615384615,11110867
O1[C@H](C[N+](C)(C)C)CO[C@@H]1C,0.16279069767441862,11110872
S1[C@@H](O[C@H](C[N+](C)(C)C)C1)C,0.15555555555555556,11110873
FC(F)(F)c1cc2nc(N3CCN(CC3)C)c4n(c2cc1)ccc4,0.3620689655172414,11110877
O[C@H](C1CCCCCCC1)CN,0.25806451612903225,11110878
O=C(N)c1cc2c([nH]cc2CCN)cc1,0.5476190476190477,11110879
Clc1c2c([C@H](c3ccccc3)CN(CC2)CC=C)cc(O)c1O,0.21621621621621623,11110883
Oc1cc2[C@@]3([C@@H]([C@@H](N(CC3)CC4CC4)Cc2cc1)C)C,0.35,11110886
Clc1ccc([C@@H](OC2C[C@@H]3N(C)[C@H](C2)CC3)c4ccccc4)cc1,0.2903225806451613,11110892
ClC1(Cl)[C@@H](C1)c2ccc(OC(C(=O)O)(C)C)cc2,0.23214285714285715,11110900
Clc1c2c(c(S(=O)(=O)N3CCNCCC3)ccc2)ccc1,0.38,11110916
O1[C@@H]([C@H](O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.20408163265306123,11110917
Clc1ccc(S(=O)(=O)NC(=O)NCCC)cc1,0.38461538461538464,11110919
O=N(=O)c1c(N2CC2)cc(c(N(=O)=O)c1)C(=O)N,0.43137254901960786,11110923
Clc1ccc([C@H](c2ncccc2)CCN(C)C)cc1,0.5,11110931
ClC=1C=2[C@@]([C@@H]3[C@H]([C@@H]4[C@]([C@](OC(=O)C)(CC4)C(=O)C)(CC3)C)C1)([C@@H]5[C@H](C5)C(=O)C2)C,0.25609756097560976,11110935
Clc1ccc(C[C@@H](N)C(OC)=O)cc1,0.6363636363636364,11110936
N(C(Nc1c2c(ccc1)cccc2)=N)(c3cc(ccc3)CC)C,0.27941176470588236,11110942
O(C(=O)N)[C@H](C[N+](C)(C)C)C,0.2571428571428571,11110955
Clc1cc(N2CCNCC2)ccc1,0.35,11110958
O=C1N([C@@H](c2cnccc2)CC1)C,0.32142857142857145,11110960
O1[C@@H](n2c3ncnc(N)c3nc2)[C@@H](O)[C@H]([C@@H]1C(=O)NC4CC4)O,0.7058823529411765,11110966
Clc1cc2nccc(N[C@H](CCCN(CC)CC)C)c2cc1,0.23076923076923078,11110970
Clc1ccc(OC(C(OCC)=O)(C)C)cc1,0.36363636363636365,11110971
Clc1c2n(c(c(n2)-c3ccc(Cl)cc3)CC(=O)N(CCC)CCC)cc(Cl)c1,0.36666666666666664,11110973
Clc1cc(NC(OCC#CC[N+](C)(C)C)=O)ccc1,0.3384615384615385,11110975
Clc1ccc(N2CCN(CC2)CCNC(=O)c3cc(OC)ccc3)cc1,0.421875,11110976
Clc1cc2N(c3c(CCc2cc1)cccc3)CCCN(C)C,0.4375,11110978
Fc1ccc([C@@]2(OCc3c2ccc(c3)C#N)CCCN(C)C)cc1,0.21518987341772153,11110983
Clc1c(N=C2NCCN2)c(Cl)ccc1,0.18604651162790697,11110984
Clc1cc2N(c3c(Sc2cc1)cccc3)CCCN(C)C,0.6956521739130435,11110990
Clc1ccc(OCC(OCCN(C)C)=O)cc1,0.30357142857142855,11110999
O1[C@]2([C@H](C2)/C(=N/O)/c3c1cccc3)C(OCC)=O,0.2923076923076923,11111006
