smiles,tanimoto_coefficient,id
O[C@@H]([C@@H](O)CN1CC1)CN2CC2,0.21428571428571427,4252931
S=C(S)NCCN1CCNCC1,0.24528301886792453,4252946
O=C([C@@H](c1ncccc1)CCN(C)C)C(C)(C)C,0.24561403508771928,4252962
O(C(=O)[C@H]1C([C@H]1C=C(C)C)(C)C)c2c(C(C)C)cccc2,0.21311475409836064,4252980
Clc1c(c(O)c(Cl)cc1Cl)CN(CC(=O)O)C,0.22727272727272727,4252985
S1(=O)(=O)N(C(=O)c2c1cccc2)CC[N+](CC)(CC)C,0.23076923076923078,4252986
n1c2c([nH]c1)ncnc2NN=C(C)C,0.23529411764705882,4252998
O1c2c(c(c3c(OCN(C3)C4CCCCC4)c2O)C(=O)O)CN(C1)C5CCCCC5,0.24193548387096775,4253044
S=C1NCN2CCN(CC2)CNC(=S)C(=S)NCN3CCN(CC3)CNC1=S,0.14705882352941177,4253065
Oc1nc(cc(n1)N)C(=O)O,0.2222222222222222,4253069
S(C[C@@H](C(=O)N)C)C(=N)N,0.23809523809523808,4253091
S(c1nc(nc2n(cnc21)CC(C)C)N)Cc3ncccc3,0.21176470588235294,4253097
O[C@@H]([C@H](O)[C@H](O)CO)C(=O)NN,0.20930232558139536,4253098
BrC(CN(CC(Br)=C)C)=C,0.1388888888888889,4253105
O1C(OCC1)(CCC(OC2CCCCC2)=O)C,0.22807017543859648,4253107
O=C(O)[C@@]1(N)[C@@H](C(=O)O)CCC1,0.22727272727272727,4253117
o1n[n+](cc1O)CC[n+]2noc(O)c2,0.14583333333333334,4253119
o1n[n+](cc1O)CCCC[n+]2noc(O)c2,0.14,4253120
Clc1cc2nccc(N[C@@H]3CC[C@@H](N4CCCCC4)CC3)c2cc1,0.24193548387096775,4253132
S(c1ncnc2n(cnc21)[C@@H]3SCCC3)Cc4cc(F)ccc4,0.2318840579710145,4253135
O(C(=O)CC1(O)CCCCC1)C2CCCC2,0.2037037037037037,4253139
Clc1nc(S(=O)(=O)N(C)C)nc2[nH]cnc21,0.19696969696969696,4253142
N(CC(=C)C)(CC(=C)C)CC#N,0.16,4253156
O=C(O)c1ccc(N2C=[N+]3C(=Nc4c3cccc4)C2)cc1,0.23880597014925373,4253158
N(C)[C@H]([C@@H](NC)c1ccncc1)c2ccncc2,0.23529411764705882,4253161
O1[C@@H]2[C@@H]([C@H]([C@H]1CC2)C(=O)O)C(OCCC)=O,0.21428571428571427,4253164
S(=O)(=O)(NCC=C)c1ncnc2[nH]cnc12,0.1935483870967742,4253168
Clc1c(CSc2nnc(S)c3[nH]cnc32)cccc1,0.2459016393442623,4253176
N1(CCC2(CCC(C(C)(C)C)CC2)CC1)CCCN(C)C,0.24,4253196
S(=O)(=O)(O)c1nc(S(=O)(=O)N)nc2[nH]cnc12,0.18518518518518517,4253207
S1(=O)(=O)N[C@H](c2c1cccc2)OS(=O)(=O)c3c(cccc3)C,0.21428571428571427,4253214
O1[C@@H]2[C@@]3([C@@]([C@@H]1CC2)(CN(C3)CC[N+](C)(C)C)C)C,0.16,4253222
N1(C[C@@]2(C(C)(C)[C@H](CC2)C1)C)CCC[N+](C)(C)C,0.16363636363636364,4253223
S(c1nc(Nc2cc(c(O)cc2)CN3CCCCC3)cc(n1)C)C,0.22950819672131148,4253235
O(C1(O)C(=O)c2c(C1=O)cccc2)[C@H]3[C@]4([C@@H]([C@@H]5[C@@H]([C@H]6C(CC5)=CC(=O)CC6)CC4)CC3)C,0.22077922077922077,4253240
S(CCNC(=O)N)[C@@H]1[C@@H](O)CCCC1,0.22641509433962265,4253259
N1CCC(CC1)CNCCN,0.1836734693877551,4253265
S(=O)(=O)(N)c1ccc(/N=N\c2nc3c([nH]2)ncnc3S)cc1,0.24561403508771928,4253268
O=C(O)CCCCn1c2ncnc(N)c2nc1,0.23214285714285715,4253275
Clc1nc(nc(NCCO)c1)N,0.21311475409836064,4253282
S(O[C@@H]1[C@H]2CCN(C1)CC2)(=O)(=O)C,0.22916666666666666,4253297
Oc1c2nc(ccc2ccc1)/C=C\c3c[n+](ccc3)C,0.18333333333333332,4253299
O=C1NC(=O)NC(=O)C1(CCC(C)C)CCN,0.18181818181818182,4253335
O=C1NC(=O)NC(=O)C1(CCNCC)CC,0.2,4253336
O[C@H]1[C@@H]2[C@]([C@@H]3[C@@]([C@]4(C(=CC3)[C@H]5[C@](CC4)(C(=O)O)CC[C@H]([C@@H]5C)C)C)(C1)C)(C[C@@H]([C@H]([C@]2(CO)C)O)O)C,0.20481927710843373,4253367
P(OCC(=O)[C@@]1([C@]2(C[C@H]([C@]3(F)[C@@H]([C@@H]2C[C@@H]1C)CCC=4[C@]3(C=CC(=O)C4)C)O)C)O)(=O)(O)O,0.1951219512195122,4253394
O1CCN(CCCN2CCC3(CCC(C(C)(C)C)CC3)CC2)CC1,0.24324324324324326,4253400
O1CC[N+](CCC[N@+]2(C[C@H]3[C@@H]([C@H]4CC[C@@H]3C=C4)C2)C)(CC1)C,0.16363636363636364,4253401
O1C(=C([C@@H]2[C@]3([C@@H]([C@@H]4[C@H]([C@@]5([C@@H](CC4)C[C@H](CC5)O)C)CC3=O)C[C@H]21)C)C)CC[C@@H](CO)C,0.24675324675324675,4253421
s1cc(nc1-c2ccccc2)[C@@H]3[C@@]4(C[C@@H]([C@@H]5[C@@H]([C@H]4CC3)CCC=6[C@]5(CCC(=O)C6)C)O)C,0.24050632911392406,4253425
O=C1N(C(=O)c2c1cccc2)c3ccc(cc3)Cc4ccc(N5C(=O)c6c(C5=O)cccc6)cc4,0.24074074074074073,4253433
O1[C@@]2(N(C(=O)[C@]1(NC(=O)[C@@H]3C=C4c5c6c(C[C@@H]4N(C3)C)c[nH]c6ccc5)C)[C@@H](C(=O)N7CCC[C@H]27)Cc8ccccc8)O,0.2231404958677686,4253437
[N@+]1(CC[C@]2(CC1)C[C@H](CCC2)C)(CCC[N+](C)(C)C)C,0.12903225806451613,4253444
O/N=C\1/C(=N\O)/CCCCN(CCCC1)CC,0.24489795918367346,4253452
N(CCCN=C=NCC)(C)C,0.21428571428571427,4253458
OC(C(C)C)(C(C)C)C(C)C,0.14285714285714285,4253469
O1[C@](OCC[C@@H](C(=O)C)C)([C@H](CC1)C)C,0.19696969696969696,4253500
O1[C@H]2N(C[C@H]1CCC2)CCCN3CCOCC3,0.22666666666666666,4253512
[o+]1c2c(nc3c1cc(N(C)C)cc3)c(cc(O)c2O)C(=O)O,0.2459016393442623,4253515
Oc1nc(nc2NC[C@H](Nc21)CCNc3ccc(cc3)C(=O)O)N,0.23076923076923078,4253529
n1c2c([nH]c1)ncnc2NCC=C(C)C,0.2222222222222222,4253531
O=C1c2[nH]c3c(c2C[C@@H]4N(C[C@@H]([C@H]([C@H]4C(OC)=O)C1)CC)C)cccc3,0.2328767123287671,4253535
Clc1c2[nH]c3nc4c(nc3c2cc(Cl)c1)cc(c(c4)C)C,0.2127659574468085,4253536
S(SCCN(C)C)(=O)(=O)O,0.2222222222222222,4253537
Oc1cc2c([C@@H]3[C@@H]([C@@H]4[C@](CC3)(C)[C@@H](CC4)[C@@H](NCCN(C)C)C)CC2)cc1,0.24358974358974358,4253554
O=C(O)[C@H]1N[C@@H](c2[nH]c3c(c2C1)cccc3)CCCCO,0.23076923076923078,4253570
O[C@H]\1[C@@]2([C@@H]([C@@H]3[C@H](c4c(CC3)cc(O)cc4)CC2)C/C1=N/O)C,0.22535211267605634,4253572
n1c2c([nH]c1)ncnc2NCCc3nc[nH]c3,0.24,4253582
S(=O)(=O)(c1sc(nn1)C)c2ccc(/N=N\c3c(nc(nc3N)N)N)cc2,0.21875,4253586
O1[C@]2([C@]3([C@@]4(O)[C@@]15[C@]([C@@]([C@@]4(O)[C@@H]([C@@]3(O)C(C)C)OC(=O)c6[nH]ccc6)(C2)C)(O)CC[C@@H]([C@H]5O)C)C)O,0.1728395061728395,4253594
N1(Cc2ncc[nH]2)CCN(Cc3ncc[nH]3)CC1,0.23076923076923078,4253611
O=N(=O)C(CCN)(CCN)C,0.2222222222222222,4253616
O=C(O)/C(=N\O)/Cc1nn[nH]c1,0.1875,4253631
S1CCN[C@@H]1[C@H](N2C(=O)c3c(C2=O)cccc3)C(=O)O,0.24561403508771928,4253635
S(P(=O)(O)O)C[C@H](O)CN,0.22857142857142856,4253647
[nH]1c(-c2c[n+](ccc2)Cc3ccccc3)cc4c1cccc4,0.21666666666666667,4253652
O=C1[C@@H]2[C@H]([C@H]([C@H]1CC2=O)C(=O)O)C(=O)O,0.19607843137254902,4253668
O(C(=O)CO)[C@@H]1[C@@]2([C@H]3[C@]([C@@H]([C@@H](O)[C@@](C1)(C=C)C)C)(CC[C@H]2C)CCC3=O)C,0.1875,4253679
S(O[C@@H]1[C@@H]([C@H]2[C@H](CN3[C@H](c4[nH]c5c(c4CC3)cccc5)C2)CC1)C(OC)=O)(=O)(=O)O,0.22727272727272727,4253690
s1c2c([n+](c1C)CCCOS(=O)(=O)O)cc(c(c2)C)C,0.1896551724137931,4253698
O=C1C([C@H]([N+](C)(C)C)c2ccccc2)=CCC1,0.23529411764705882,4253702
O=C1c2n3c([C@H]4N(C)[C@@H]4C3)c(c2C(=O)C(OC)=C1C)COC(=O)N,0.21686746987951808,4253708
O1C(c2c(C1=O)c(c(cc2)C(=O)O)C(=O)O)(c3ccc(O)cc3)c4ccc(O)cc4,0.23404255319148937,4253713
O1c2c(C(c3c1ccc4c3cccc4)CCC)c5c(cc2)cccc5,0.22727272727272727,4253728
O=C(O)c1c(C[C@H]2NCC[C@@H]3[C@H]2Nc4c3cccc4)c(ccc1)C,0.21212121212121213,4253732
O=C(O)C[C@@H]1C([C@@H](C1)/C(=N\O)/C)(C)C,0.23404255319148937,4253734
OCCCN=C1CCCCC1,0.1568627450980392,4253742
O[C@H]1[C@H]([C@@H](N([C@@H]([C@@H]1C(OC)=O)C)C)C)C(OC)=O,0.21621621621621623,4253751
OCc1nc2c(nc(nc2NC(=O)C)NC(=O)C)[nH]1,0.23636363636363636,4253764
S(=O)(=O)(Nc1sccn1)c2ccc(/N=C/3\c4c(NC3=O)cccc4)cc2,0.21951219512195122,4253766
S1CC(Cc2c(c(c(c(c2C)C)C)C)CC3(CSC3)C)(C1)C,0.11666666666666667,4253793
Clc1c-2c([C@@H](c3c2ccc(Cl)c3)NCCO)cc(Cl)c1,0.23214285714285715,4253809
s1c(NCNc2scnn2)nnc1,0.17647058823529413,4253820
s1c(nc(c1)C(=O)O)-c2nc(sc2)CCN,0.2,4253823
S1[C@H]([C@H]2NC(=O)N[C@@H]2C1)CCC[C@@H](C(=O)O)C,0.21153846153846154,4253830
O=n1c2nc[nH]c2c(O)nc1N,0.17307692307692307,4253831
O[C@@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.17543859649122806,4253843
O=C1N(Cc2nc3c(nc21)nc(nc3O)N)c4ccc(cc4)C(=O)O,0.22857142857142856,4253858
s1c2nc(nc(O)c2c3c1CCCC3)C,0.23529411764705882,4253861
N12c3c(-c4c([C@H]1NN=C(C2)c5ccccc5)cccc4)cccc3,0.23214285714285715,4253863
Clc1nc(nc(Cl)c1-c2ccc(Cl)cc2)/C=C\c3ccc(Cl)cc3,0.24528301886792453,4253865
FC(F)(F)C1(OC(N[C@@H]1C(=O)NCC(=O)O)(C(F)(F)F)C(F)(F)F)C(F)(F)F,0.20833333333333334,4253888
O=C(O)Cn1c2c(nc1)cc(c(c2)C)C,0.24489795918367346,4253895
O1CCN(CC1)CCN=C=NC2CCCCC2,0.24615384615384617,4253907
Br/C(=N\Nc1nnn[nH]1)/c2ccncc2,0.19672131147540983,4253918
O=C(N)C[C@H](c1nnn[nH]1)N,0.2,4253923
O=C1c2c(C(=O)c3c1c(c(c(O)c3)C(=O)O)C(=O)O)c(O)c(c(c2O)C(=O)C)CC,0.20967741935483872,4253941
Br[N@@+]12C[C@H](OC(=O)C(O)(c3ccccc3)c4ccccc4)[C@H](CC1)CC2,0.2459016393442623,4253942
s1(=O)c2c(c3c1cccc3)ccc(N(=O)=O)c2,0.24489795918367346,4253945
S(C(=N)N)[C@@H]1c2c(-c3c1cccc3)cc(N(=O)=O)cc2,0.2318840579710145,4253956
O(N=C1C(C(C(C1(C)C)(C)C)(C)C)(C)C)CC,0.15,4253965
O1CCC([C@]2(NC(=O)[C@@]1(NC2=O)[C@H](O)[C@@](O)(CO)C)O)=C,0.17391304347826086,4253968
OCCCNc1nc2n(c3c(c2nn1)cccc3)CC,0.21621621621621623,4253973
Oc1nc(/N=N\c2ccc(O)cc2)cc(O)n1,0.24390243902439024,4253991
O=N(=O)c1c(NN=C2c3c(Cc4c2cccc4)cccc3)ccc(N(=O)=O)c1,0.24324324324324326,4254002
Clc1c(C(Oc2c(F)cc(S(F)(=O)=O)cc2)=O)cccc1,0.234375,4254006
O(NC(=O)N)C[C@@H]1NC(=O)NC1=O,0.18518518518518517,4254030
[P+](c1ccccc1)(c2ccccc2)(c3ccccc3)Cc4ccc(-c5[nH]c6c(n5)ncnc6N)cc4,0.23636363636363636,4254036
O[C@@H](c1n(c2c(n1)cccc2)C)Cc3n(c4c(n3)cccc4)C,0.2391304347826087,4254045
O=C1N(C(=O)[C@@H]2[C@@H]1[C@H]3[n+]4c([C@H]2c5c3cccc5)cccc4)c6ccc(OCc7ccccc7)cc6,0.2463768115942029,4254047
O=C1N(C(=O)[C@H]2[C@@H]1[C@H]3C[C@H]2CC3)[C@H](C(=O)O)CCC(=O)O,0.22413793103448276,4254050
O[C@]12C[C@@]3(C[C@H](C1)C[C@H](C3)C2)CC(=O)O,0.1956521739130435,4254057
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N[C@H](Nc2c1)Cc3ccccc3,0.2033898305084746,4254064
Clc1c(S(=O)(=O)N)cc2S(=O)(O)=NC(=Nc2c1)CCC(=O)O,0.21818181818181817,4254082
O=C1C(N2CC[C@@H]1CC2)(CO)CO,0.22448979591836735,4254084
n1nn[nH]c1CCc2nnn[nH]2,0.11475409836065574,4254089
N=1N=C(NNC1c2nnn[nH]2)c3nnn[nH]3,0.09302325581395349,4254090
O1[C@H]([C@H]([C@H](O)[C@@H](O)[C@@H]1C)O)O,0.22857142857142856,4254091
FC(F)(F)c1nc(nc(c1)C(C)C)NNc2nc(C(F)(F)F)cc(n2)C(C)C,0.2,4254107
S(C(=S)[C@@H]1C(=N)CCC1)CCC(=O)N,0.1896551724137931,4254121
S(C(=S)[C@@H]1C(=N)CCC1)CCC#N,0.15254237288135594,4254122
n12c(nnc1cc(cc2)C)CCc3n4c(nn3)cc(cc4)C,0.20833333333333334,4254123
O1CC(N(C1)COC2CCCCC2)(C)C,0.15384615384615385,4254124
O[C@]1([C@@H]2C[C@@]3([C@H](C2)CC[C@H]4[C@]3(CC[C@H]([C@]4(CO)C)O)C)CC1)COC(=O)CN,0.19230769230769232,4254128
Clc1c2nc([C@@]34[C@H]5C[C@@H](C3)C[C@@H](C4)CC5)cc(c2cc(Cl)c1)[C@H](O)[C@H]6NCCCC6,0.15853658536585366,4254132
S1C(=S)N(C(=S)C1)CCC(=O)O,0.21951219512195122,4254148
O1[C@@](N=NC12CCCCC2)(OC(=O)C)C,0.21428571428571427,4254161
S(=O)(c1c(C(O)(C)C)cccc1)c2c(C(C)C)cccc2,0.22,4254162
S1C(SC12NCCN2)(SC)SC3=NCCN3,0.2037037037037037,4254165
O=C(O)c1ccc([C@H]2Nc3c(-n4c2ccc4)ccc(c3)C)cc1,0.23880597014925373,4254170
S(Cc1c(c(O)c(nc1)C)CO)c2c(N)cccc2,0.24561403508771928,4254171
N1C(NCC1)Cc2c3c(ccc2)cccc3,0.24528301886792453,4254178
P(=O)(O)(O)C1(N)CCCCC1,0.21621621621621623,4254179
P(=O)(O)(O)CC(=O)C(C)(C)C,0.24242424242424243,4254181
S1(=O)(=O)N2[C@H]3NS(=O)(=O)N[C@@H]4N1[C@@H](NS(=O)(=O)N[C@H]2CC3)CC4,0.11428571428571428,4254193
O=C1n2c3c(c4c2cccc4)CCN5[C@@H]3[C@@](C1)(CCC5)CC,0.22058823529411764,4254197
s1nc(nc1N(C)C)CN(C)C,0.21739130434782608,4254217
O[C@@H]1C[C@@H](/C(=N/NC(=O)N)/CC1)CC(=O)O,0.21739130434782608,4254226
O(c1cc2c(N)c3c(nc2cc1)cc(/N=N\c4c(nc(N)cc4)N)cc3)CC,0.21794871794871795,4254256
Oc1c(/N=N\c2ccc(cc2)C(=N)N)c3[nH]c4c(c3cc1)cccc4,0.19444444444444445,4254263
o1c(CN2[C@H](CN(Cc3oc(cc3)C)CC2)C)ccc1C,0.2,4254268
O=N(=O)c1n(c(nc1)CN2CCN(CC2)CCO)C,0.22950819672131148,4254280
Clc1ccc(CSc2nc(n[nH]2)C(F)(F)F)cc1,0.2459016393442623,4254282
Clc1cc([C@@H]2C3=C(OC4=C2C(=O)[C@H](CC4)CN(C)C)CC[C@@H](C3=O)CN(C)C)ccc1Cl,0.19444444444444445,4254289
n1[nH]c(cc1-c2n[nH]c(c2)-c3ncccc3)-c4ncccc4,0.23404255319148937,4254294
n1[nH]c2c(c1-c3n[nH]c4c3CN(CC4)C)CN(CC2)C,0.20833333333333334,4254296
n1c(-c2nc(nc3c2CN(CC3)C)N)c4c(nc1N)CCN(C4)C,0.225,4254302
Clc1c(C(Nc2scnn2)Nc3scnn3)c(Cl)ccc1,0.20689655172413793,4254321
O=C1C(C(=O)c2c1cccc2)=C(NCCO)C#N,0.22950819672131148,4254324
O=C(C1CC1)/C(=C/Nc2ncccc2)/C#N,0.2413793103448276,4254329
Clc1cc(c2OCOCc2c1)CSC3=NCN(CC4CC4)CN3,0.17582417582417584,4254331
O=C1[C@]2([C@H]3C(C(C(=O)C(O)=C3)(C)C)=CC[C@H]2[C@@]4([C@](C1)(C)[C@H]([C@@H](C4)O)[C@@](O)(C(=O)/C=C\C(O)(C)C)C)C)C,0.18292682926829268,4254358
S(SCCN)(=O)(=O)CCN,0.175,4254361
n1c2c(nnc1CCCCc3nc4c(nn3)CCCC4)CCCC2,0.17073170731707318,4254362
O1[C@@](N[C@@](C1)(CO)C)(C(OC[C@@]2(N=C(C(OC2)=O)C)C)=O)C,0.18421052631578946,4254367
s1c(NC(Nc2scnn2)c3c(F)cccc3F)nnc1,0.18181818181818182,4254378
O[C@H](Cn1c2ncnc(N)c2nc1)C(=O)O,0.2391304347826087,4254384
N1C(CC(Nc2ccc(Nc3ccccc3)cc2)CC1(C)C)(C)C,0.24,4254391
S=C(N/N=C(/c1n(=O)c2c(n(=O)c1C)ccc(OC)c2)\C)N,0.2413793103448276,4254395
O=C(Nc1[nH]ncn1)/C=C\C(=O)O,0.23255813953488372,4254396
N(=N\C(C1=NCCN1)(C)C)\C(C2=NCCN2)(C)C,0.2222222222222222,4254421
S(=O)(=O)(Nc1ccccc1)C[C@@]23C(C)(C)[C@@H](CC2=O)CC3,0.24242424242424243,4254428
o1c2c(cc1)cccc2/N=N\c3ccc(N(C)C)cc3,0.24193548387096775,4254430
O(C(=O)[C@H](N)CC(=O)N)CC#C,0.225,4254432
Clc1c(cc(OCCNCCO)cc1C)C,0.22641509433962265,7972272
s1c2c(NC(=O)CCCC2)cc1C,0.24528301886792453,7973776
O1C2(CC(C1=O)C(CC2)C(=O)O)C(C)C,0.21568627450980393,7975189
O=C\1N(c2c(cccc2)C)C(=O)NC(=O)/C1=C/Nc3ccc(N(C)C)cc3,0.22413793103448276,7976341
s1c2n3c(n(c(=O)c2c(c1C)C)-c4ccccc4)nnc3C,0.23880597014925373,7977073
Brc1ccc([C@@H]2N=C3SCCN3C2)cc1,0.1956521739130435,11110660
Oc1cc2[C@@]3([C@@H]([C@@H](N(CC3)CC=C)Cc2cc1)C)C,0.23529411764705882,11110673
O(C(=O)C=1CN(CCC1)C)CC#C,0.21428571428571427,11110678
O1[C@H](c2c(C[C@H]1C34CC5CC(C3)CC(C4)C5)c(O)c(O)cc2)CN,0.2037037037037037,11110702
o1nc(O)c(c1C(C)(C)C)C[C@H]([NH3+])C([O-])=O,0.17647058823529413,11110705
Clc1c(N=C2NCCN2)c(Cl)cc(N)c1,0.1836734693877551,11110712
NC12CC3CC(C1)CC(C2)C3,0.13157894736842105,11110715
O(C(=O)C)[C@H](C[N+](C)(C)C)C,0.22857142857142856,11110724
Clc1nc(c(nc1N(C(C)C)CC)N)C(=O)N=C(N)N,0.18181818181818182,11110726
Clc1nc(c(nc1N(C)C)N)C(=O)N=C(N)N,0.21428571428571427,11110739
Clc1nc(c(nc1N(CC(C)C)C)N)C(=O)N=C(N)N,0.18181818181818182,11110750
S(CC[N+](C)(C)C)C(=O)C,0.2,11110751
S(P(=O)(O)O)CCNCCCN,0.2,11110755
Clc1nc(c(nc1N2CCCCCC2)N)C(=O)N=C(N)N,0.22641509433962265,11110798
O=C1NC(=O)CC[C@]1(c2ccc(N)cc2)CC,0.24489795918367346,11110800
N(c1ccccc1)(Cc2ncc[nH]2)Cc3ccccc3,0.23214285714285715,11110805
s1c(C2(N3CCCCC3)CCCCC2)cc4c1cccc4,0.22,11110818
o1c2c(nc1N)CCN(CC2)CC,0.2,11110821
Oc1cc2c(C3CCN(CC3)C)c[nH]c2cc1,0.23636363636363636,11110825
Brc1ccc(cc1)/C=C\CNCCNS(=O)(=O)c2c3c(ccc2)cncc3,0.24675324675324675,11110831
Br/C=C/1\OC(=O)[C@@H](c2c3c(ccc2)cccc3)CC1,0.22727272727272727,11110832
F[C@]12[C@@H]([C@@H]3[C@]([C@](O)([C@@H](C3)C)C(=O)CO)(C[C@@H]1O)C)CCC=4[C@@]2(C=CC(=O)C4)C,0.21333333333333335,11110856
O[C@@]12[C@H](C[C@H](C1)O)C=CCCC[C@@H](OC(=O)C=CC2)C,0.21212121212121213,11110859
S(c1cc2c(oc(c2)C3=NCCN3)cc1)C#N,0.20754716981132076,11110864
O1[C@H](C[N+](C)(C)C)CO[C@@H]1C,0.1590909090909091,11110872
S1[C@@H](O[C@H](C[N+](C)(C)C)C1)C,0.15555555555555556,11110873
O[C@H](C1CCCCCCC1)CN,0.20930232558139536,11110878
O=C(NCCc1[nH]cnc1)CCN,0.22413793103448276,11110924
Fc1ccc([C@@]2(OCc3c2ccc(c3)C#N)CCCN(C)C)cc1,0.21794871794871795,11110983
Clc1c(N=C2NCCN2)c(Cl)ccc1,0.19607843137254902,11110984
O1[C@H]2[C@]([C@]([C@@H]1CC2)(C(=O)O)C)(C(=O)O)C,0.18,11110989
Oc1c(O)cc2c(c1)C[C@H](N)CC2,0.22641509433962265,11111012
O1CC2=C([C@@]34N(CCC3=CC[C@H](C4)OC)CC2)CC1=O,0.21666666666666667,11111038
FC(F)[C@](N)(C(=O)O)CCCN,0.21951219512195122,11111039
O=C(/N=N\C(=O)N(C)C)N(C)C,0.19444444444444445,11111062
O1c2c(/C(/c3c(C1)cccc3)=C/CCN(C)C)cccc2,0.23636363636363636,11111071
Clc1nnc(N2C[C@H]3N[C@@H](C2)CC3)cc1,0.16071428571428573,11111100
O[C@H]([C@@H](n1c2ncnc(N)c2nc1)CCCCCC)C,0.23333333333333334,11111129
Oc1cc([N+](CC)(C)C)ccc1,0.21428571428571427,11111143
O1[C@@]2([C@](O)([C@@]3([C@@H]([C@@H]([C@@H]2OC(=O)C)O)C(CC[C@H]3O)(C)C)C)C(=O)C[C@@]1(C=C)C)C,0.1917808219178082,11111193
O1[C@](O)(c2ccc(-c3ccc([C@@]4(OCC[N+](C4)(C)C)O)cc3)cc2)C[N+](CC1)(C)C,0.23636363636363636,11111241
S(ONCCNC(=N)N)(=O)c1c2c(ccc1)cncc2,0.23333333333333334,11111242
S(=O)(=O)(NCCN)c1c2c(ccc1)cncc2,0.24,11111245
n1ncc2c(c1NN)cccc2,0.2391304347826087,11111261
Ic1cc(Cl)c(N=C2NCCN2)c(Cl)c1,0.1836734693877551,11111295
S(CCc1nc[nH]c1)C(=N)N,0.16279069767441862,11111301
[NH2+](CCC1C[C@H]2C[C@@H](C1)CCC2)CCCCC[NH2+]C,0.16071428571428573,11111306
O([C@H]1c2c(c(O)c3c(c2O)C(=O)c4c(C3=O)cccc4)C[C@@](O)(C1)C(=O)C)[C@@H]5O[C@H]([C@H]([C@H](C5)N)O)C,0.22988505747126436,11111316
S(=O)(=O)(N1C[C@@H](NCC1)C)c2c3c(ccc2)cncc3,0.22666666666666666,11111327
O1c2c(OC[C@H]1Cc3n(ccn3)CC)cccc2,0.203125,11111339
O[C@@]12[C@@H]3[C@H]4[C@@]5([C@@H]6C[C@@H]([C@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@](CN4CC)(CC[C@H]5O)C)C3,0.20238095238095238,11111354
O(C(=O)[C@H]1C[C@H]2c3c4c(C[C@@H]2N(C1)C)cn(c4ccc3)C(C)C)[C@H]([C@@H](O)C)C,0.20454545454545456,11111355
Ic1ccc(N2CCN(Cc3c4c([nH]c3)nccc4)CC2)cc1,0.24242424242424243,11111361
S1C=2N(C[C@H](N2)c3ccccc3)CC1,0.24489795918367346,11111395
O1[C@@H](C[C@@H](O)[C@@H]1C)C[N+](C)(C)C,0.18421052631578946,11111401
Clc1c(S(ON)=O)cc2C(=O)N([C@@H](Nc2c1)C)c3c(cccc3)C,0.22535211267605634,11111407
O=C(N[C@@H](CO)CC)[C@@H]1C=C2c3c4c(C[C@@H]2N(C1)C)cn(c4ccc3)C,0.24390243902439024,11111410
O(C(=O)NC)CC[N+](C)(C)C,0.24,11111411
S(=O)(=O)(N(C)C)C[C@H]1C[C@H]2c3c4c(C[C@@H]2N(C1)C)cn(c4ccc3)C,0.20833333333333334,11111412
N1[C@H](CCC[C@@H]1CCN)CCN,0.16666666666666666,11111413
Clc1c2c(c([nH]c2cc(Cl)c1)C(=O)O)/C=C(\c3ccccc3)/C(=O)O,0.21428571428571427,11111417
O(c1c(cccc1C)C)C[C@@H](N)C(C)C,0.24489795918367346,11111423
Clc1nc(nc(OC)c1NC2=NCCN2)C,0.1896551724137931,11111430
o1c2[C@H]3N(CC[C@]4(N(C(=O)N(CC4)C)C)C3)CCc2c5c1cccc5,0.21739130434782608,11111491
N(C)[C@]1(C(C)(C)[C@@H]2C[C@H]1CC2)C,0.17073170731707318,11111496
NC12C[C@@]3(C[C@](C1)(CC(C2)C3)C)C,0.13953488372093023,11111499
O[C@@]12[C@H]([C@H](C(O)=C(C1=O)C(=O)N)C(C)C)C[C@H]3C(=C2O)C(=O)c4c(C3)c(N(C)C)ccc4O,0.1839080459770115,11111501
S(=O)(=O)(NCCNC)c1c2c(ccc1)cncc2,0.24074074074074073,11111503
O1c2c3[C@@]45[C@](O)([C@H](N(CC4)CC=C)Cc3ccc2O)CC/C(=N\NC(=O)c6ccccc6)/[C@H]51,0.22077922077922077,11111513
O1c2c3[C@@]45[C@](O)([C@H](N(CC4)CC6CC6)Cc3ccc2O)CCC(=O)[C@H]51,0.22784810126582278,11111531
O1c2c3[C@]45[C@@](O)([C@@H](N(CC4)CC6CCC6)Cc3ccc2O)CC[C@@H]([C@H]51)O,0.2125,11111538
O1c2c3[C@@]45[C@](O)([C@H](N(CC4)CC=C)Cc3ccc2O)CCC(=O)[C@H]51,0.225,11111550
FC(F)(F)c1c(N(=O)=O)ccc(N2C(=O)C(NC2=O)(C)C)c1,0.2361111111111111,11111556
Oc1c(C(C)(C)C)cc(c(c1C)CC2=NCCN2)C,0.2033898305084746,11111570
O=C1N(C[C@@H](O)C1)CC(=O)N,0.23809523809523808,11111573
O(CCN(C)C)[C@H](c1c(cccc1)C)c2ccccc2,0.24489795918367346,11111576
O=C(O)C1=CC[C@H](CC1)C(=C)C,0.20689655172413793,11111656
N(CCCC1c2c(C=Cc3c1cccc3)cccc2)C,0.21153846153846154,11111679
