smiles,tanimoto_coefficient,id
OC1=C2C(n3nc(c(c3N=C2CCC1)-c4ccccc4)C)c5ccccc5,0.19402985074626866,14743319
S1/C(/N(C(O)(c2ccc(OC(F)F)cc2)C1)C3CC3)=N\c4cnccc4,0.18181818181818182,14743984
Clc1c(NN2C(=O)/C(/SC2=S)=C/c3ccc(N(C)C)cc3)ncc(C(F)(F)F)c1,0.17647058823529413,14745121
S1c2n(N=C(c3ccc(F)cc3)C1)c(nn2)Cc4c(F)cccc4,0.19718309859154928,14745147
O=C1N(C23CC4CC(C2)CC(C3)C4)c5nc(N)c6c(c5C1)c(c(nc6N)N7CC(O)CCC7)C#N,0.1875,14745414
O1C2=C(C(c3c(nn(c3)-c4ccccc4)-c5ccc(cc5)C(C)C)C(=C1N)C#N)C(=O)CC(C2)(C)C,0.18181818181818182,17387920
S1/C(/C(=O)N(C1=S)CC)=C\C=C/2\SCCN2C,0.16883116883116883,17401191
S=C1N(C(=O)/C(/N1)=C/c2ccc(cc2)C#N)CC(Cn3cncc3)C,0.18181818181818182,17401374
S1C(C2C(=Nc3c1cccc3)c4c(C2=O)cccc4)c5c(F)cccc5,0.18181818181818182,17403298
s1c(NC(NC(=O)CC)(C(F)(F)F)C(F)(F)F)c(c2c1CCCC2)C(OC)=O,0.1917808219178082,17406648
S(c1cn2c(nc(c2)-c3ccc(cc3)C#N)cc1)CCCC,0.18421052631578946,17406708
S1c2n(N=C(c3ccc(cc3)-c4ccccc4)C1)c(nn2)Cn5nnc6c5cccc6,0.1917808219178082,17406891
Clc1nc(nc(n1)NC)NC(C)(C)C,0.18032786885245902,17408698
Clc1cc2C(CC3(Oc2cc1O)NC(=S)NC(C3)(C)C)c4sccc4,0.16666666666666666,17408821
FC(F)(F)c1nn(cc1-c2n(nnn2)-c3cc(cc(c3)C)C)C,0.171875,17409518
n1(nc(-n2cccc2)c3c1nc(cc3C)C)CC#N,0.16923076923076924,17409897
n1(-c2[nH]nc3nc(cc(c23)C)C)cccc1,0.171875,17409982
n1(-c2c(c(-n3cncc3)ccc2)C#N)cncc1,0.1896551724137931,17410350
s1c2c(nc(SCC=C)nc2NCC=C)cc1,0.1891891891891892,17411476
Clc1ccc(C2C3C(=NC4=C2C(=O)CCC4)c5c(C3=O)cccc5)cc1,0.1864406779661017,17411585
n1(nnnc1C(c2n(nnn2)-c3ccc(cc3)C)=Cc4ccc(N(C)C)cc4)-c5ccc(cc5)C,0.19402985074626866,17416091
