smiles,tanimoto_coefficient,id
O[C@]12[N@@+]3(CC[C@]14c5c(N6C(=O)C[C@H]7[C@H]([C@@H]64)[C@H](C2)C(C3)=CCO7)cc(OC)c(OC)c5)C,0.2,4253689
S(O[C@@H]1[C@@H]([C@H]2[C@H](CN3[C@H](c4[nH]c5c(c4CC3)cccc5)C2)CC1)C(OC)=O)(=O)(=O)O,0.24675324675324675,4253690
O1[C@@H]([C@H]2[C@H]3Nc4c([C@]35[C@H]6N(CC5)CC([C@@H]2C6)=CC1)cc(OC)c(OC)c4)CC(=O)O,0.21794871794871795,4253692
s1c2c([n+](c1C)CCCOS(=O)(=O)O)cc(c(c2)C)C,0.2037037037037037,4253698
O1CC=C2[C@H]3[C@@H]4[C@@H](NC(=O)C[C@H]41)[C@]5([C@@H](N(CC5)C2)C3)/C(/C(=O)O)=C\C(=O)O,0.16901408450704225,4253711
O1C(c2c(C1=O)c(c(cc2)C(=O)O)C(=O)O)(c3ccc(O)cc3)c4ccc(O)cc4,0.22448979591836735,4253713
O=C(O)c1ccc(NCc2nc3c([nH]2)nc(nc3N)N)cc1,0.2459016393442623,4253733
O=C(O)C[C@@H]1C([C@@H](C1)/C(=N\O)/C)(C)C,0.19148936170212766,4253734
OCCCN=C1CCCCC1,0.21621621621621623,4253742
O[C@H]1[C@H]([C@@H](N([C@@H]([C@@H]1C(OC)=O)C)C)C)C(OC)=O,0.20930232558139536,4253751
O1[C@@H]([C@@H]2[C@H]([C@]3([C@@H]4N(CC3)CC([C@H]2C4)=CC1)C(=O)C(=O)O)N)CC(=O)O,0.18181818181818182,4253756
O1CC=C2[C@H]3[C@@H]4[C@@H](NC(=O)C[C@H]41)[C@]5([C@@H](N(CC5)C2)C3)C(=O)O,0.17333333333333334,4253757
OCc1nc2c(nc(nc2NC(=O)C)NC(=O)C)[nH]1,0.24528301886792453,4253764
S1(=O)(=O)[C@H]([C@@H]([C@H]1[C@@H]2[C@H]3c4c([C@@H](C2)c5c3cccc5)cccc4)N6CCCCC6)c7ccccc7,0.24615384615384617,4253790
S1CC(Cc2c(c(c(c(c2C)C)C)C)CC3(CSC3)C)(C1)C,0.14285714285714285,4253793
S(c1n(c2ncnc(N)c2n1)[C@@H]3O[C@@H]([C@H]([C@@H]3O)O)CO)CC=C,0.2,4253800
s1c(nc(c1)C(=O)O)-c2nc(sc2)CCN,0.2,4253823
S1[C@H]([C@H]2NC(=O)N[C@@H]2C1)CCC[C@@H](C(=O)O)C,0.21153846153846154,4253830
O=n1c2nc[nH]c2c(O)nc1N,0.20833333333333334,4253831
O[C@@]1(C(CC(=O)C=C1C)(C)C)/C=C\C(=C\C(=O)O)\C,0.18867924528301888,4253843
O1[C@H](n2c3ncnc(NCC=C(C)C)c3c(c2)C#N)[C@@H](O)[C@H](O)[C@@H]1CO,0.23809523809523808,4253851
O=C1N(Cc2nc3c(nc21)nc(nc3O)N)c4ccc(cc4)C(=O)O,0.22857142857142856,4253858
[S+]1(c2c3c(c4c(c(c3ccc2)C)cccc4Sc5ccccc5)C1)c6ccccc6,0.20754716981132076,4253874
FC(F)(F)C1(OC(N[C@@H]1C(=O)NCC(=O)O)(C(F)(F)F)C(F)(F)F)C(F)(F)F,0.20967741935483872,4253888
O=C(O)[C@H](NC(=O)CN)CO,0.225,4253897
N1(CC[C@H]2NCCCC2)CCCCC1,0.22916666666666666,4253914
Br/C(=N\Nc1nnn[nH]1)/c2ccncc2,0.19047619047619047,4253918
O=C(N)C[C@H](c1nnn[nH]1)N,0.21428571428571427,4253923
S1c2c(N(c3c1cccc3)CC(CN(C)C)(C)C)cccc2,0.22950819672131148,4253931
S1c2c(N(c3c1cccc3)C[C@@H](CN(C)C)C)cc(cc2)CC,0.22950819672131148,4253932
O=C1c2c(C(=O)c3c1c(c(c(O)c3)C(=O)O)C(=O)O)c(O)c(c(c2O)C(=O)C)CC,0.21428571428571427,4253941
Br[N@@+]12C[C@H](OC(=O)C(O)(c3ccccc3)c4ccccc4)[C@H](CC1)CC2,0.2459016393442623,4253942
O=C(O)[C@H](Cc1nnn[nH]1)N,0.22448979591836735,4253952
O(N=C1C(C(C(C1(C)C)(C)C)(C)C)(C)C)CC,0.15,4253965
O1CCC([C@]2(NC(=O)[C@@]1(NC2=O)[C@H](O)[C@@](O)(CO)C)O)=C,0.19672131147540983,4253968
Clc1nc2nc([nH]c2nc1Cl)C(=O)O,0.19148936170212766,4253972
S1c2c(N(c3c1cccc3)CC[C@@H]4N(CCCC4)C)cc(S(=O)C)cc2,0.2236842105263158,4253976
S(SCC(NCC)=N)(=O)(=O)O,0.17777777777777778,4253981
S(CCN(C)C)CCO,0.18181818181818182,4254005
O(NC(=O)N)C[C@@H]1NC(=O)NC1=O,0.1836734693877551,4254030
[P+](c1ccccc1)(c2ccccc2)(c3ccccc3)Cc4ccc(-c5[nH]c6c(n5)ncnc6N)cc4,0.2153846153846154,4254036
Oc1nc(nc(c1C)C(=O)O)/C=C\C(=O)O,0.2222222222222222,4254048
O[C@@H](c1nc[nH]c1)[C@H](N)C(=O)O,0.24,4254053
O[C@]12C[C@@]3(C[C@H](C1)C[C@H](C3)C2)CC(=O)O,0.18421052631578946,4254057
O(C(=O)[C@@](O)(c1ccccc1)C#CC(=C)C)C2CCN(CC2)C,0.2459016393442623,4254065
Clc1c(S(=O)(=O)N)cc2S(=O)(O)=NC(=Nc2c1)CCC(=O)O,0.2222222222222222,4254082
O=C1C(N2CC[C@@H]1CC2)(CO)CO,0.2,4254084
n1nn[nH]c1-c2cc(NNc3cc(-c4nnn[nH]4)ccc3)ccc2,0.22580645161290322,4254087
n1nn[nH]c1CCc2nnn[nH]2,0.125,4254089
N=1N=C(NNC1c2nnn[nH]2)c3nnn[nH]3,0.08695652173913043,4254090
O1[C@H]([C@H]([C@H](O)[C@@H](O)[C@@H]1C)O)O,0.125,4254091
n12c(nnc1cc(cc2)C)CCc3n4c(nn3)cc(cc4)C,0.20967741935483872,4254123
O1CC(N(C1)COC2CCCCC2)(C)C,0.17857142857142858,4254124
S1c2c(N(c3c1cccc3)C[C@@H]4[C@@H]5CCN(C4)CC5)cccc2,0.22950819672131148,4254126
Clc1c2nc([C@@]34[C@H]5C[C@@H](C3)C[C@@H](C4)CC5)cc(c2cc(Cl)c1)[C@H](O)[C@H]6NCCCC6,0.16853932584269662,4254132
Clc1ccc(/C=C/2\c3nc4c(c(c3CC2)[C@H](O)[C@H]5NCCCC5)cc(cc4C)C)cc1,0.1875,4254134
O1[C@@](N=NC12CCCCC2)(OC(=O)C)C,0.19696969696969696,4254161
S(=O)(c1c(C(O)(C)C)cccc1)c2c(C(C)C)cccc2,0.24489795918367346,4254162
S(C[C@@H]1O[C@H](n2c3c(nc2)c(ncc3)N)[C@H](O)[C@@H]1O)CC(C)C,0.20454545454545456,4254163
Clc1ccc([C@]2(N(C(=O)c3c2cccc3)CCN)O)cc1,0.23333333333333334,4254176
P(=O)(O)(O)C1(N)CCCCC1,0.1509433962264151,4254179
P(=O)(O)(O)CC(=O)C(C)C,0.2,4254180
P(=O)(O)(O)CC(=O)C(C)(C)C,0.2,4254181
S1(=O)(=O)N2[C@H]3NS(=O)(=O)N[C@@H]4N1[C@@H](NS(=O)(=O)N[C@H]2CC3)CC4,0.14705882352941177,4254193
O=C1n2c3c(c4c2cccc4)CCN5[C@@H]3[C@@](C1)(CCC5)CC,0.2463768115942029,4254197
s1nc(nc1N(C)C)CN(C)C,0.23404255319148937,4254217
O[C@@H]1C[C@@H](/C(=N/NC(=O)N)/CC1)CC(=O)O,0.2033898305084746,4254226
s1c(nc(c1)C(=O)N)-c2oc(cc2)CO,0.19047619047619047,4254243
S(P(=O)(O)O)C[C@H](N)CCN,0.14893617021276595,4254246
O1[C@H](n2c3ncnc(N)c3nc2)[C@H](N=N#N)[C@H](O)[C@@H]1CO,0.23529411764705882,4254248
OC(C1(O)CCCCC1)(c2ccc(cc2)-c3ccccc3)c4ccc(cc4)-c5ccccc5,0.2459016393442623,4254251
O[C@]1(N2C(=Nc3c1cccc3)NCC2)c4ccccc4,0.22641509433962265,4254253
O1[C@H](n2c3ncnc(N)c3nc2-c4ccccc4)[C@H](O)[C@H](O)[C@@H]1CO,0.23809523809523808,4254254
[S@](=O)(=N)(CC[C@@H](P(=O)(O)O)N)C,0.1956521739130435,4254264
Clc1cc([C@@H]2C3=C(OC4=C2C(=O)[C@H](CC4)CN(C)C)CC[C@@H](C3=O)CN(C)C)ccc1Cl,0.2112676056338028,4254289
n1[nH]c2c(c1-c3n[nH]c4c3CN(CC4)C)CN(CC2)C,0.2,4254296
n1c(-c2nc(nc(c2C)C3CC3)N)c(c(nc1N)C4CC4)C,0.2,4254303
Clc1ccc(C(Oc2nc(S)nc(S)n2)(c3ccc(Cl)cc3)C(=O)O)cc1,0.22641509433962265,4254311
N#CC(c1ccccc1)(c2ccccc2)CCN(C)C,0.24489795918367346,4254337
O=C1[C@]2([C@H]3C(C(C(=O)C(O)=C3)(C)C)=CC[C@H]2[C@@]4([C@](C1)(C)[C@H]([C@@H](C4)O)[C@@](O)(C(=O)/C=C\C(O)(C)C)C)C)C,0.15789473684210525,4254358
S(SCCN)(=O)(=O)CCN,0.22580645161290322,4254361
O1[C@@](N[C@@](C1)(CO)C)(C(OC[C@@]2(N=C(C(OC2)=O)C)C)=O)C,0.19047619047619047,4254367
Clc1c(c(Cl)cc(Cn2nnc(c2N)C(=O)N)c1)C(=O)c3ccc(Cl)cc3,0.24242424242424243,4254373
s1c(NC(Nc2scnn2)c3c(F)cccc3F)nnc1,0.1956521739130435,4254378
N(=N\C(C1=NCCN1)(C)C)\C(C2=NCCN2)(C)C,0.23255813953488372,4254421
S(CC[C@H](P(=O)(O)C)N)C,0.2,4254424
s1nc(c2ncnc(N)c12)[C@@H]3O[C@H]([C@@H]([C@@H]3O)O)CO,0.1896551724137931,4254426
s1c2c(NC(=O)CCCC2)cc1C,0.21153846153846154,7973776
O(C(C#CCN1CCCCC1)(CC)CC)CCC#N,0.22033898305084745,7974511
O1C2(CC(C1=O)C(CC2)C(=O)O)C(C)C,0.2,7975189
s1cc(nc1N)C2(OC(=O)C3(C2)C(OC(C3)COCC(C)C)=O)C,0.16666666666666666,7976204
s1c2n3c(n(c(=O)c2c(c1C)C)-c4ccccc4)nnc3C,0.22727272727272727,7977073
O1[C@H](c2c(C[C@H]1C34CC5CC(C3)CC(C4)C5)c(O)c(O)cc2)CN,0.2054794520547945,11110702
o1nc(O)c(c1C(C)(C)C)C[C@H]([NH3+])C([O-])=O,0.21666666666666667,11110705
Clc1c(N=C2NCCN2)c(Cl)cc(N)c1,0.16,11110712
NC12CC3CC(C1)CC(C2)C3,0.19230769230769232,11110715
O(C(=O)C)[C@H](C[N+](C)(C)C)C,0.20512820512820512,11110724
S(CC[N+](C)(C)C)C(=O)C,0.19444444444444445,11110751
S(P(=O)(O)O)CCNCCCN,0.15789473684210525,11110755
P(=O)(O)(O)COc1noc(c1C[C@@H](N)C(=O)O)C(C)(C)C,0.1935483870967742,11110780
O=C1NC(=O)CC[C@]1(c2ccc(N)cc2)CC,0.20754716981132076,11110800
N(c1ccccc1)(Cc2ncc[nH]2)Cc3ccccc3,0.24444444444444444,11110805
Br/C=C/1\OC(=O)[C@@H](c2c3c(ccc2)cccc3)CC1,0.23404255319148937,11110832
O(C[C@@H](N1CCCC1)CN(c2ccccc2)Cc3ccccc3)CC(C)C,0.24,11110850
O1[C@H](C[N+](C)(C)C)CO[C@@H]1C,0.13636363636363635,11110872
S1[C@@H](O[C@H](C[N+](C)(C)C)C1)C,0.13333333333333333,11110873
ClC1(Cl)[C@@H](C1)c2ccc(OC(C(=O)O)(C)C)cc2,0.22641509433962265,11110900
O1[C@@H]([C@H](O)Cc2c1cc(O)cc2O)c3cc(O)c(O)cc3,0.23728813559322035,11110917
ClC=1C=2[C@@]([C@@H]3[C@H]([C@@H]4[C@]([C@](OC(=O)C)(CC4)C(=O)C)(CC3)C)C1)([C@@H]5[C@H](C5)C(=O)C2)C,0.19753086419753085,11110935
O(C(=O)N)[C@H](C[N+](C)(C)C)C,0.23684210526315788,11110955
Fc1ccc([C@@]2(OCc3c2ccc(c3)C#N)CCCN(C)C)cc1,0.21518987341772153,11110983
Clc1c(N=C2NCCN2)c(Cl)ccc1,0.2037037037037037,11110984
O1[C@@H](n2c3ncnc(NC4CCCC4)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.20634920634920634,11110988
O1[C@H]2[C@]([C@]([C@@H]1CC2)(C(=O)O)C)(C(=O)O)C,0.16666666666666666,11110989
O1[C@@H](n2c3ncnc(NC4CCCCC4)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.203125,11111010
Clc1c2C(=O)[C@](Cc2cc(OCC(=O)O)c1Cl)(C3CCCC3)CCCC,0.23170731707317074,11111030
O1CC2=C([C@@]34N(CCC3=CC[C@H](C4)OC)CC2)CC1=O,0.21666666666666667,11111038
FC(F)[C@](N)(C(=O)O)CCCN,0.19444444444444445,11111039
O=C(O)[C@H]1NC[C@H]([C@@H]1CC(=O)O)[C@H](CC)C,0.21428571428571427,11111045
O=C(/N=N\C(=O)N(C)C)N(C)C,0.15217391304347827,11111062
N1(c2c(CCc3c1cccc3)cccc2)CCCNC,0.2413793103448276,11111066
Clc1nnc(N2C[C@H]3N[C@@H](C2)CC3)cc1,0.20754716981132076,11111100
O1[C@@H](n2c3ncncc3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.1797752808988764,11111104
O[C@@H]1[C@H](O)[C@H](O)CN[C@H]1CO,0.13333333333333333,11111114
O1[C@@H](n2c3ncnc(N[C@H]4[C@@H]5C[C@H](C4)CC5)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.18840579710144928,11111128
O[C@H]([C@@H](n1c2ncnc(N)c2nc1)CCCCCC)C,0.24242424242424243,11111129
O(c1cc2[C@@]3([C@H](N(CC3)C)N(c2cc1)C)C)C(=O)NC,0.22857142857142856,11111159
o1nc(O)c(c1C)C[C@H](N)C(=O)O,0.24561403508771928,11111209
[N+](CCCCCC[N+](C)(C)C)(C)(C)C,0.14285714285714285,11111255
O=C(O)[C@@H](N)Cc1nc[nH]c1,0.24489795918367346,11111281
Clc1c2C(=O)[C@](Cc2cc(OCC(=O)O)c1Cl)(C3CCCC3)C,0.2413793103448276,11111296
[NH2+](CCC1C[C@H]2C[C@@H](C1)CCC2)CCCCC[NH2+]C,0.19047619047619047,11111306
N1(c2c(CCc3c1cccc3)cccc2)CCCN(C)C,0.2413793103448276,11111330
s1c2c(C(c3c(CC2=O)cccc3)=C4CCN(CC4)C)cc1,0.23333333333333334,11111350
O[C@@]12[C@@H]3[C@H]4[C@@]5([C@@H]6C[C@@H]([C@H]([C@H]16)O)[C@H](C2)OC)[C@H]([C@](CN4CC)(CC[C@H]5O)C)C3,0.2,11111354
O1[C@@H](C[C@@H](O)[C@@H]1C)C[N+](C)(C)C,0.125,11111401
O=C(N[C@@H](CO)CC)[C@@H]1C=C2c3c4c(C[C@@H]2N(C1)C)cn(c4ccc3)C,0.24050632911392406,11111410
O(C(=O)NC)CC[N+](C)(C)C,0.22,11111411
N1[C@H](CCC[C@@H]1CCN)CCN,0.15151515151515152,11111413
O(c1cc2[C@]34[C@@H]([C@@H](NCC3)Cc2cc1)CCCC4)C,0.2318840579710145,11111415
O1[C@@H](n2c3ncnc(NCc4c(cccc4)C)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.24705882352941178,11111418
Clc1nc(nc(OC)c1NC2=NCCN2)C,0.24285714285714285,11111430
O=C(N[C@@H](CO)CC)[C@@H]1C=C2c3c4c(C[C@@H]2N(C1)C)c[nH]c4ccc3,0.2345679012345679,11111442
O1[C@@H](n2c(O)c(nc2)C(=O)N)[C@H](O)[C@H](O)[C@@H]1CO,0.1935483870967742,11111446
O1[C@@H](n2c3ncnc(NC)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.22413793103448276,11111473
o1c2[C@H]3N(CC[C@]4(N(C(=O)N(CC4)C)C)C3)CCc2c5c1cccc5,0.2,11111491
N(C)[C@]1(C(C)(C)[C@@H]2C[C@H]1CC2)C,0.2222222222222222,11111496
NC12C[C@@]3(C[C@](C1)(CC(C2)C3)C)C,0.13953488372093023,11111499
O[C@@]12[C@H]([C@H](C(O)=C(C1=O)C(=O)N)C(C)C)C[C@H]3C(=C2O)C(=O)c4c(C3)c(N(C)C)ccc4O,0.17333333333333334,11111501
N(CCCC12c3c(C(c4c1cccc4)CC2)cccc3)C,0.19672131147540983,11111502
O1c2c3[C@]45[C@@](O)([C@@H](N(CC4)CC6CC6)Cc3ccc2O)Cc7c([nH]c8c7cccc8)[C@@H]51,0.21348314606741572,11111504
S(N=O)C([C@@H](NC(=O)C)C(=O)O)(C)C,0.21052631578947367,11111532
O=C1N(CCC1)CC#CC[N+](C)(C)C,0.22727272727272727,11111561
O=C1N(C[C@@H](O)C1)CC(=O)N,0.21052631578947367,11111573
O1[C@@H](n2c3ncnc(N[C@H](Cc4ccccc4)C)c3nc2)[C@@H](O)[C@@H](O)[C@@H]1CO,0.21686746987951808,11111631
O=C(O)C1=CC[C@H](CC1)C(=C)C,0.20930232558139536,11111656
O=C(O)[C@@H]1NCCC[C@H]1C(=O)O,0.1836734693877551,11111678
N(CCCC1c2c(C=Cc3c1cccc3)cccc2)C,0.21568627450980393,11111679
S(=O)(=O)(O)C1CCNCC1,0.18,11111684
O(c1c[n+](ccc1)C)C(=O)N(C)C,0.23255813953488372,11111694
S(Cc1oc(cc1)CN(C)C)CCN/C(/NC)=C/N(=O)=O,0.21666666666666667,11111714
O=C1Nc2c(c(ccc2)CCN(CCC)CCC)C1,0.24561403508771928,11111741
S(C(=N)N)CCCCN(C)C,0.2127659574468085,11111760
O1[C@H](n2c3ncnc(N)c3nc2)CCC1,0.24324324324324326,11111761
O1c2c(C3(C1)CCN(CC3)C)cc4N(C(=O)c5ccc(-c6c(cc(-c7nc(on7)C)cc6)C)cc5)CCc4c2,0.21428571428571427,11111767
O=C(N[C@H]1C[C@H]2c3c4c(C[C@@H]2N(C1)C)c[nH]c4ccc3)N(CC)CC,0.24285714285714285,11111847
P([O-])(=O)(C1=CC[NH2+]CC1)C,0.16666666666666666,11111850
P(OP(=O)(NC(C)C)NC(C)C)(=O)(NC(C)C)NC(C)C,0.15384615384615385,11111862
O=C1N(C(=O)[C@H](c2nc[nH]c21)C)C,0.22413793103448276,11111864
S1SCC[C@@H]1CCCCC(=O)O,0.24390243902439024,11111897
s1nc(N2CCOCC2)c(OC[C@@H](O)CNC(C)(C)C)n1,0.24193548387096775,11111904
Oc1c(O)cc(cc1O)C=C(C#N)C#N,0.22641509433962265,11111913
S1[C@](C(O)=C(C1=O)C)(/C=C(/C=C)\C)C,0.16071428571428573,11111932
O1c2c(c(c(O)c(c2C)C)C)CC[C@]1(CN3CCN(c4nc(nc(N5CCCC5)c4)N6CCCC6)CC3)C,0.23076923076923078,11111949
O(c1cc2c([C@H]3[C@@H]([C@H]4[C@@]([C@H](NCCCCCCN5C(=O)C=CC5=O)CC4)(CC3)C)CC2)cc1)C,0.2441860465116279,11111950
S1C(Nc2c(cccc2C)C)=NCCC1,0.22916666666666666,11111970
O=C1N(C(=O)N[C@@]1(c2ccccc2)CC)C,0.23529411764705882,11112094
O1C(=O)[C@@H]([C@@H]([C@@H]1[C@@H](O)CO)O)O,0.22033898305084745,11112106
S(=O)(CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3)c4ccccc4,0.2191780821917808,11112139
Oc1c(c(cnc1C)CO)CO,0.24,11112145
O1[C@@H](n2c3ncnc(N(C)C)c3nc2)[C@@H](O)[C@@H](NC(=O)[C@@H](N)Cc4ccc(OC)cc4)[C@H]1CO,0.22727272727272727,11112146
S1[C@@H]([C@H]2NC(=O)N[C@@H]2C1)CCCCC(=O)O,0.23404255319148937,11112147
[N+]1(CCC(=C(c2ccccc2)c3ccccc3)CC1)(C)C,0.24324324324324326,11112168
O=C1NC(=O)CC(C1)(CC)C,0.21428571428571427,11112173
O=C1[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@H](C[C@H]1C)C,0.1724137931034483,11112185
Clc1c(S(=O)(=O)N)cc2c(N[C@H](NC2=O)CC)c1,0.2,11112202
O=C1NC=CC(=O)C1(CC)CC,0.17647058823529413,11112204
O1C(=O)[C@@]2([C@@H]3[C@@]1([C@@H]4[C@]5([C@@H]3C(=O)O)C[C@@](O)(C(C5)=C)CC4)C=C[C@H]2O)C,0.21686746987951808,11112205
Clc1c(S(=O)(=O)N)cc([C@]2(NC(=O)c3c2cccc3)O)cc1,0.24074074074074073,11112206
Clc1ccc([C@H]2S(=O)(=O)CCC(=O)N2C)cc1,0.23076923076923078,11112214
O[C@@H](C(CO)(C)C)C(=O)NCCCO,0.21153846153846154,11112215
O1C[C@@H]([C@@H]2[C@@H]1[C@@H](ON(=O)=O)CO2)ON(=O)=O,0.16666666666666666,11112232
N12[C@@H]([C@H]3C[C@H]([C@@H]4N(C3)CCCC4)C1)CCCC2,0.2,11112237
O=C1NC(=O)N[C@@H]1NC(=O)N,0.16279069767441862,11112250
O=C(N[C@@H](CO)CC)[C@H]1C=C2c3c4c(C[C@@H]2N(C1)C)c[nH]c4ccc3,0.2345679012345679,11112255
O[C@H]([C@H]1N2C[C@@H]([C@@H](C1)CC2)C=C)c3c4c(ncc3)cccc4,0.19753086419753085,11112260
O(C(=O)C)[C@]1([C@]2([C@@H]([C@H]3[C@@H]([C@H]4C(CC3)=C[C@@H](OC(=O)C)CC4)CC2)CC1)C)C#C,0.2125,11112312
O(C(=O)[C@@](O)([C@@H](OC)C)C(C)C)CC=1[C@@H]2N(CC1)CC[C@H]2O,0.21794871794871795,11112317
O1[C@](O)(c2ccc(-c3ccc([C@]4(OCC[N+](C4)(C)C)O)cc3)cc2)C[N+](CC1)(C)C,0.19230769230769232,11112321
O1C(=O)[C@@H]([C@](O)([C@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)C)C)C,0.24675324675324675,11112322
O(C(=O)/C=C\c1cc(O)c(O)cc1)[C@@H]2C[C@@](O)(C[C@H]([C@@H]2O)O)C(=O)O,0.24074074074074073,11112329
F[C@]12[C@@H]([C@@H]3[C@@]([C@](O)(CC3)C(=O)COC(=O)C)(C[C@@H]1O)C)CCC=4[C@@]2(C=CC(=O)C4)C,0.24705882352941178,11112330
F[C@]12[C@@H]([C@H]3[C@@]([C@@]4(OC(O[C@@H]4C3)(C)C)C(=O)COC(=O)C)(C[C@H]1O)C)C[C@@H](C=5[C@]2(C=CC(=O)C5)C)F,0.17525773195876287,11112333
F[C@@]12[C@@]3(C([C@@H](C[C@@H]1[C@H]4[C@]([C@](O)(CC4)C(=O)C)(C[C@@H]2O)C)C)=CC(=O)C=C3)C,0.21428571428571427,11112339
O1C(=O)/C(/C[C@@H]([C@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)CO)C)=C/C,0.20987654320987653,11112357
O1C(=O)/C(/CC([C@](O)(C(OCC=2[C@H]3N(CC[C@H]31)CC2)=O)C)=C)=C/C,0.2289156626506024,11112358
O1C[C@H]2[C@@H]3[C@H]4[C@@]5([C@H]1C[C@@H]2[C@]4(CN3C)C=C)c6c(NC5=O)cccc6,0.19753086419753085,11112374
O[C@]12[C@@H]3[C@@]4([C@@H]5C[C@H]6[C@H]([C@H]5[C@]1(O)C[C@@H]6OC)OC)[C@@H](O)CC[C@]([C@H]4[C@@H]2OC)(CN3CC)COC,0.18681318681318682,11112375
O[C@@H]1C[N+]([C@H](C1)C([O-])=O)(C)C,0.15384615384615385,11112378
N1(C[C@@]23[C@@H]([C@H]4[C@H]([C@@]5(C(=CC4)C[C@@H](N(C)C)CC5)C)CC2)CC[C@@H]3[C@H]1C)C,0.22972972972972974,11112407
O(C(=O)[C@](O)(C1CCCC1)c2ccccc2)[C@H]3C[N+](CC3)(C)C,0.24193548387096775,11112422
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N[C@@H](Nc2c1)CC3CCCC3,0.1791044776119403,11112439
N(C)[C@]1(C(C)(C)[C@@H]2C[C@@H]1CC2)C,0.2222222222222222,11112446
S1c2c(/C(/c3c(C1)cccc3)=C/CCN(C)C)cccc2,0.20689655172413793,11112454
S1(=O)(=O)c2c(cc(c(S(=O)(=O)N)c2)C)CCC1,0.21666666666666667,11112466
F[C@]12[C@@H]([C@@H]3[C@@]([C@](O)([C@@H](C3)C)C(=O)COC(=O)C)(C[C@@H]1O)C)CCC=4[C@@]2(C=CC(=O)C4)C,0.22727272727272727,11112471
O=C(O)[C@@H](NC(=O)C)CC(C)C,0.24242424242424243,11112472
O=C(O)C1CCC(CC1)CN,0.18421052631578946,11112474
O1[C@@H](n2c3ncnc(NC)c3nc2)[C@@H](O)[C@H](O)[C@H]1CO,0.22413793103448276,11112502
F[C@]12[C@H]([C@H]3[C@@]([C@](O)([C@@H](C3)C)C(=O)CO)(C[C@H]1O)C)C[C@@H](C=4[C@]2(C=CC(=O)C4)C)F,0.21176470588235294,11112510
O1CCN(C(NC(=N)N)=N)CC1,0.23684210526315788,11112529
O(C(=O)C(O)(c1ccccc1)c2ccccc2)[C@@H]3C4CC[N+](C3)(CC4)C,0.2459016393442623,11112537
O[C@@H]1[C@@]23[C@@H]4[C@@]5([C@@H]6[C@@H]2N(C[C@@]([C@H]3C6)(CC1)C)CC)[C@@H](O)C([C@H](C5)[C@@H](C4)O)=C,0.18604651162790697,11112560
Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N[C@@H](Nc2c1)CSCC=C,0.15517241379310345,11112566
O1C(=O)C=C2[C@@]13[C@@H]4N([C@H](C3)C=C2)CCCC4,0.1774193548387097,11112567
O[C@]12[C@@H]3[C@@H]4[C@@]5([C@@H]([C@@](CN4CC)(CC[C@@H]5O)COC)C3)[C@H]6C[C@H]([C@@H]([C@@H]16)OC(=O)C)[C@@H](C2)OC,0.20430107526881722,11112592
O1[C@@H]([C@H]([C@@H](O[C@H](C(=O)O)C)[C@H](O)[C@@H]1CO)NC(=O)C)O,0.22641509433962265,11112602
O(C(=O)C)[C@H]1[C@@]23[C@@H]4N5[C@H]([C@@H]2[C@](C5)(C[C@@H]1OC(=O)c6ccccc6)C)C[C@@]78CC([C@@H]([C@@H]([C@@H]37)OC(=O)C)[C@H]([C@@H]48)O)=C,0.23157894736842105,11112604
O[C@@]12[C@H]([C@@H](N(C)C)C(O)=C(C1=O)C(=O)N)C[C@H]3C(=C2O)C(=O)c4c(C3)c(N(C)C)ccc4O,0.1590909090909091,11112610
O1[C@@]23[C@]4([C@H](OC2=O)C[C@H]([C@@]45[C@H]1OC(=O)[C@@H]5O)C(C)(C)C)C[C@@H]6[C@]3(O)[C@@H](C(O6)=O)C,0.15714285714285714,11112621
O1[C@@H]([C@@H](NC(=O)N(N=O)C)[C@@H](O)[C@H](O)[C@@H]1CO)O,0.1724137931034483,11112647
O1[C@]2(O)[C@H](O[C@@H]3[C@@H]1[C@H](NC)[C@@H]([C@@H]([C@@H]3O)NC)O)O[C@@H](CC2=O)C,0.17567567567567569,11112664
O1C2(OC[C@H]1CNC(=N)N)CCCCC2,0.16981132075471697,11112668
O1C(=O)c2c([C@H]3[C@H]4N(CCC4=C[C@@H]([C@@H]31)O)C)cc5OCOc5c2,0.21794871794871795,11112673
S(C(=N)N)CCCN(C)C,0.21739130434782608,11112685
O1c2c3[C@]45[C@@](O)([C@@H](N(CC4)CC6CCC6)Cc3ccc2O)CC[C@@H]([C@@H]51)O,0.2125,11112686
